2.710379158088471740e-05 3.054237749893218279e-04 1.671016961336135864e-02 3.975573480129241943e-01 1.828690290451049805e+00 1.252030491828918457e+00 1.302244365215301514e-01 2.426840597763657570e-03 1.020339732349384576e-05 1.359719092874911439e-08 9.017889768259124139e-10 5.442574724234816586e-10 2.214631672492473058e-10 6.023447712832918910e-11 1.091240986461627926e-11 1.317277341893186016e-12 1.073847364111910063e-13 6.123108425593612805e-15 2.616203135613571693e-16 9.354168648333463249e-18 3.258352320786459771e-19 1.338663382239930828e-20 8.064986738585011441e-22 8.861097843504856104e-23 2.155164522075821280e-23 1.322118728692475382e-23 2.146925658781693033e-23 8.799061190829551558e-23 7.998688091319851230e-22 1.327430124118618661e-20 3.235307068920732419e-19 9.301925575205839127e-18 2.606973388164256005e-16 6.115583808406679228e-15 1.074932514961296492e-13 1.321435799325754168e-12 1.096315746518250478e-11 6.057683521465406784e-11 2.227545509159156722e-10 5.468955288634447243e-10 9.050158955581366627e-10 1.353093104228264565e-08 1.025009896693518385e-05 2.447245642542839050e-03 1.311723291873931885e-01 1.256083250045776367e+00 1.826415061950683594e+00 3.959685862064361572e-01 1.664687506854534149e-02 3.048195503652095795e-04 2.710379158088471740e-05
1.232534259543172084e-06 3.710248711286112666e-05 5.726698786020278931e-03 2.622844874858856201e-01 1.712369918823242188e+00 1.336132049560546875e+00 1.363984942436218262e-01 2.255027415230870247e-03 7.870607987570110708e-06 7.724661799102250370e-09 1.498992943660404364e-11 1.258468156073444533e-11 8.903410994576255177e-12 4.283032262186736716e-12 1.398885781517256177e-12 3.102089711406325057e-13 4.714142894405790041e-14 5.036043705262862463e-15 4.010842883267777201e-16 2.610289853025001613e-17 1.590986368884998858e-18 1.077249848683966948e-19 9.835957811841169196e-21 1.481873872549575422e-21 4.386017155672850176e-22 2.877190039071760499e-22 4.375398204364361510e-22 1.475130007955924102e-21 9.776357186884736102e-21 1.070938719104128769e-19 1.582593174004576424e-18 2.600386846731516765e-17 4.002259792534130969e-16 5.033712670592018629e-15 4.718195777651812417e-14 3.110915930241986427e-13 1.404508562403983252e-12 4.301290226771392611e-12 8.944319243586740242e-12 1.263243242649592091e-11 1.497816107254301699e-11 7.693834902511298424e-09 7.893628207966685295e-06 2.268613316118717194e-03 1.371153295040130615e-01 1.339210033416748047e+00 1.710259318351745605e+00 2.613549232482910156e-01 5.706161260604858398e-03 3.704821574501693249e-05 1.232534259543172084e-06
2.453822922632298287e-08 2.939109663202543743e-06 1.552822301164269447e-03 1.528072208166122437e-01 1.535724163055419922e+00 1.462500572204589844e+00 1.557029485702514648e-01 2.415404189378023148e-03 7.332203040277818218e-06 5.917139223043932361e-09 1.774827463815742412e-12 1.362119357600386979e-14 1.563951638821562545e-14 1.249417304100171322e-14 6.785190458265515784e-15 2.502165819375304356e-15 6.303224264354845806e-16 1.107800245698213224e-16 1.427919870675173981e-17 1.466721610400571739e-18 1.354266690467323191e-19 1.319709313985102467e-20 1.630120753800738560e-21 3.070101492713617280e-22 1.043825672280491400e-22 7.185184938468162711e-23 1.042853227665407354e-22 3.063996845266910167e-22 1.625733424990261381e-21 1.316609648510016063e-20 1.351156620611094519e-19 1.464359285968696861e-18 1.426772240293317911e-17 1.107711902808792561e-16 6.308642098843721124e-16 2.506305904663246563e-15 6.798067900162622912e-15 1.252435451897827845e-14 1.567109716462105479e-14 1.363887454174485606e-14 1.765615431637002075e-12 5.906914513076344520e-09 7.338193427131045610e-06 2.419818425551056862e-03 1.559862792491912842e-01 1.463517069816589355e+00 1.534811496734619141e+00 1.525730937719345093e-01 1.549932407215237617e-03 2.936599230451975018e-06 2.453822922632298287e-08
2.505657070717148827e-10 1.794992954273766372e-07 3.607483813539147377e-04 8.105622231960296631e-02 1.317330241203308105e+00 1.605495691299438477e+00 1.868352890014648438e-01 2.840626752004027367e-03 7.807113433955237269e-06 5.348463005816483928e-09 1.287930265908565630e-12 1.633232914679082887e-16 1.291120678932608323e-18 1.613340614746514723e-18 1.367585668347316478e-18 7.724446755531101504e-19 2.920563294880656852e-19 7.525566428385269946e-20 1.385558222181865315e-20 1.971412122196814951e-21 2.432919228251646235e-22 3.032821504054682705e-23 4.567798491916853180e-24 9.978070848325801181e-25 3.747556206848083762e-25 2.684852592178978734e-25 3.750333243753494605e-25 9.996784601149906633e-25 4.579251963399757051e-24 3.039228632326887762e-23 2.437644568182792513e-22 1.973804604793718203e-21 1.386751171721531635e-20 7.527029504093723114e-20 2.919508898093593165e-19 7.721192316808588186e-19 1.365779105889500665e-18 1.610851318090612956e-18 1.288530466241975086e-18 1.649076136561882541e-16 1.295091746518484133e-12 5.357000176786641532e-09 7.796930731274187565e-06 2.833779435604810715e-03 1.864256858825683594e-01 1.604326367378234863e+00 1.318528890609741211e+00 8.121593296527862549e-02 3.614866873249411583e-04 1.796081079419309390e-07 2.505657070717148827e-10
1.658342408707158544e-12 9.999171268759710074e-09 7.776226266287267208e-05 4.040623828768730164e-02 1.084940552711486816e+00 1.743639230728149414e+00 2.298096567392349243e-01 3.558670170605182648e-03 9.177521860692650080e-06 5.515239376308045394e-09 1.095269166161150221e-12 1.091107674762444122e-16 9.265966554100344369e-21 1.448311703295413331e-23 1.639826462927358207e-23 1.311003520765730282e-23 6.752940438365887608e-24 2.286623971525059965e-24 5.336585845328384814e-25 9.339378491098792709e-26 1.860858164170235438e-26 6.883073940823346870e-26 5.489836374271473488e-25 2.536387194879347565e-24 6.405005841939560751e-24 8.755500922731971463e-24 6.443535386272365410e-24 2.564194147357935621e-24 5.571634840648037492e-25 7.002207344951274751e-26 1.879866014200568599e-26 9.385766593813699223e-26 5.350217854808669661e-25 2.286014182045324123e-24 6.738284980468691650e-24 1.305947474565897251e-23 1.629820551205534893e-23 1.442304527502155326e-23 9.584906880344191404e-21 1.119404861773393156e-16 1.111545642855371607e-12 5.538657088521858896e-09 9.151148333330638707e-06 3.537293057888746262e-03 2.286460846662521362e-01 1.741095781326293945e+00 1.088117837905883789e+00 4.065253958106040955e-02 7.825678039807826281e-05 1.003254723741520138e-08 1.658342408707158544e-12
9.392747505069989206e-15 5.902428545923044112e-10 1.668898403295315802e-05 1.952877081930637360e-02 8.644158244132995605e-01 1.860221385955810547e+00 2.850844264030456543e-01 4.645426757633686066e-03 1.164144396170740947e-05 6.340689751027639431e-09 1.071196733745671814e-12 8.643403449957678562e-17 5.886070624394944178e-21 7.669703602277747620e-25 6.412343786790955738e-28 3.704594859283116959e-29 2.669034967101360282e-29 1.488405725935471830e-28 5.787186060174384005e-27 2.736619370412811700e-25 9.340032654004447233e-24 1.848028218168496608e-22 1.936863195235304485e-21 1.043222982548902547e-20 2.864775907924607860e-20 4.018507716150537371e-20 2.885930405855797986e-20 1.057850508459166439e-20 1.973155946559460311e-21 1.888528968131267531e-22 9.546475975178975580e-24 2.789170818728306691e-25 5.864275258058371895e-27 1.497577004330643847e-28 2.667135518693708370e-29 3.704830183848196774e-29 6.639378667907642358e-28 8.047648834121397429e-25 6.164181428694273139e-21 8.945519588164096178e-17 1.092550529213642818e-12 6.377292915971111142e-09 1.159861312771681696e-05 4.608299583196640015e-03 2.832700610160827637e-01 1.857543468475341797e+00 8.685992360115051270e-01 1.970338076353073120e-02 1.684640665189363062e-05 5.934466251744652254e-10 9.392747505069989206e-15
6.360965309229089384e-17 4.122531482853020179e-11 3.777853180508827791e-06 9.400889277458190918e-03 6.725978851318359375e-01 1.943962335586547852e+00 3.527885079383850098e-01 6.209149025380611420e-03 1.560612508910708129e-05 7.953335767751923413e-09 1.182727960707952164e-12 8.002916839913379191e-17 4.669539571025544246e-21 6.636638477893927532e-25 1.322940152913047302e-27 2.465228606673306588e-28 2.783289436975296282e-27 2.031479040467741469e-25 2.110236369168587950e-23 1.623950220691227388e-21 7.085074657624883112e-20 1.587806376417615312e-18 1.766656452652171707e-17 9.750941380140038970e-17 2.703603700880414639e-16 3.801976734573483518e-16 2.722271512944511368e-16 9.876664230569728625e-17 1.797550159605924695e-17 1.619600614224739468e-18 7.228656409857896233e-20 1.651690457625339092e-21 2.135919471432049476e-23 2.041923065814801903e-25 2.787917831817647688e-27 2.490978771512250028e-28 1.368338366155137665e-27 6.960607874450092660e-25 4.888767071055888442e-21 8.279961464625559559e-17 1.205072500121140422e-12 8.000420770315486152e-09 1.554516893520485610e-05 6.164264399558305740e-03 3.507198393344879150e-01 1.942199468612670898e+00 6.762721538543701172e-01 9.498009458184242249e-03 3.820659912889823318e-06 4.150315507933655113e-11 6.360965309229089384e-17
7.967455358899047129e-19 3.677172715627063937e-12 9.411456289853958879e-07 4.616807214915752411e-03 5.157721042633056641e-01 1.989960908889770508e+00 4.322010278701782227e-01 8.382720872759819031e-03 2.166102058254182339e-05 1.064906740566584631e-08 1.433166953168640845e-12 8.472023538437511991e-17 4.673713844282739334e-21 1.085885574267995444e-24 1.859499690224662457e-26 1.019390220591813848e-25 1.099280353552557702e-23 2.151307345658976071e-21 3.153508729109012050e-19 2.565064580214277377e-17 1.047370850598282506e-15 2.097675738622559183e-14 2.086516452236980568e-13 1.049961549995370724e-12 2.740278056551082031e-12 3.770649157491812176e-12 2.753078147399445896e-12 1.059047706301885494e-12 2.110842425330494709e-13 2.126358645908842104e-14 1.061668554989698282e-15 2.595074031093211179e-17 3.177412697848146013e-19 2.158099273969860697e-21 1.098270927138236896e-23 1.021181181365698427e-25 1.892469299756638670e-26 1.123776634305636846e-24 4.836958422846219514e-21 8.683877066457653185e-17 1.453481866114936238e-12 1.068753974209357693e-08 2.160601434297859669e-05 8.336292579770088196e-03 4.302800297737121582e-01 1.989381551742553711e+00 5.181555747985839844e-01 4.656238947063684464e-03 9.496343977843935136e-07 3.698474686231190134e-12 7.967455358899047129e-19
2.699150277043196720e-20 4.364665096359687801e-13 2.668022034413297661e-07 2.362817758694291115e-03 3.942500054836273193e-01 1.998992443084716797e+00 5.205449461936950684e-01 1.126203313469886780e-02 3.047045174753293395e-05 1.472704447280648310e-08 1.839082055046792341e-12 9.854068303212740079e-17 5.980542082049315845e-21 5.327026231663690288e-24 4.500969745900602555e-24 5.420074710462788084e-22 1.807258065012181254e-19 4.495938387462518988e-17 5.910568377369722001e-15 3.762646119155610425e-13 1.155658381490898279e-11 1.757856638029409169e-10 1.377161940041560229e-09 5.791598312043788610e-09 1.350622547136026697e-08 1.786001746495458065e-08 1.353425371775074382e-08 5.812303083274628079e-09 1.383911096830559018e-09 1.767902213511973741e-10 1.162676899202352843e-11 3.782191031719006613e-13 5.928692764858595893e-15 4.501393809038428716e-17 1.804234849120270649e-19 5.402210355729770304e-22 4.504452961227605932e-24 5.393563888005914360e-24 6.066572500825881981e-21 9.959794558642327822e-17 1.849399106079729904e-12 1.474382749222513667e-08 3.041726085939444602e-05 1.123142428696155548e-02 5.195430517196655273e-01 1.999065637588500977e+00 3.952344059944152832e-01 2.372568706050515175e-03 2.680785087250114884e-07 4.379296133626836562e-13 2.699150277043196720e-20
2.051781523656221305e-21 7.087249352926566770e-14 8.816373053832649020e-08 1.283198595046997070e-03 3.039719164371490479e-01 1.977391600608825684e+00 6.131633520126342773e-01 1.485282275825738907e-02 4.243651346769183874e-05 2.044172298099056206e-08 2.399758777110738706e-12 1.198481607797788492e-16 1.029553742147107070e-20 1.853236593409127816e-22 1.157245387124719207e-20 6.241036362681966156e-18 2.592114365626606645e-15 5.242573953082030336e-13 4.786460811034842777e-11 2.008884392168397426e-09 4.086239968614790996e-08 4.280477980955765815e-07 2.455644789733923972e-06 8.166643056028988212e-06 1.647373937885276973e-05 2.074718941003084183e-05 1.646516830078326166e-05 8.163380698533728719e-06 2.453929482726380229e-06 4.277940490737819346e-07 4.083298676960112061e-08 2.008166966049884650e-09 4.784185894668446792e-11 5.238745635210984020e-13 2.589762578648555080e-15 6.229174592697955739e-18 1.152804784328501918e-20 1.841911453818285300e-22 1.023618882810752486e-20 1.192773002779988533e-16 2.393728444627374330e-12 2.042347091446572449e-08 4.243246075930073857e-05 1.486027427017688751e-02 6.133066415786743164e-01 1.977333784103393555e+00 3.038134574890136719e-01 1.282050274312496185e-03 8.805982076864893315e-08 7.080017724436088455e-14 2.051781523656221305e-21
2.543069706604956226e-22 1.580018329171671565e-14 3.453272512388139148e-08 7.521444349549710751e-04 2.392742037773132324e-01 1.935513734817504883e+00 7.036479115486145020e-01 1.898755878210067749e-02 5.741194036090746522e-05 2.763682260820132797e-08 3.057180376908608110e-12 1.440696370067770038e-16 2.840536284802536364e-20 6.149687188722555390e-20 4.475244975514402405e-17 3.362912568858830720e-14 1.113657603635243021e-11 1.487943768196942074e-09 8.372126103495247662e-08 2.141686763934558257e-06 2.721326563914772123e-05 1.874280569609254599e-04 7.607161533087491989e-04 1.953985774889588356e-03 3.359842579811811447e-03 4.006227944046258926e-03 3.354663727805018425e-03 1.948677934706211090e-03 7.579284138046205044e-04 1.866559032350778580e-04 2.709603359107859433e-05 2.134154556188150309e-06 8.352784419685121975e-08 1.486557099639185253e-09 1.113240749583965794e-11 3.361182588767358537e-14 4.467315622162469082e-17 6.107937832243355546e-20 2.784538096037257062e-20 1.419726878318407757e-16 3.032396382607327467e-12 2.755850303515217092e-08 5.747957038693130016e-05 1.903025247156620026e-02 7.048870921134948730e-01 1.934782981872558594e+00 2.384935617446899414e-01 7.475896854884922504e-04 3.429947526001342339e-08 1.569927795077620536e-14 2.543069706604956226e-22
4.502395217556336923e-23 4.819134661097033978e-15 1.617783063068145566e-08 4.823826602660119534e-04 1.944053173065185547e-01 1.885087013244628906e+00 7.852234840393066406e-01 2.326849475502967834e-02 7.395092688966542482e-05 3.551527072431781562e-08 3.683847931562622691e-12 1.614172952830187019e-16 1.963580854370954518e-19 3.964965527436565163e-17 6.032597110652154759e-14 3.869395776012751753e-11 8.639196025228557119e-09 7.107320243449066766e-07 2.386982851021457464e-05 3.664049436338245869e-04 2.888830844312906265e-03 1.305681094527244568e-02 3.742439299821853638e-02 7.425162941217422485e-02 1.089167296886444092e-01 1.230724230408668518e-01 1.087502092123031616e-01 7.403026521205902100e-02 3.726695477962493896e-02 1.299131102859973907e-02 2.874334808439016342e-03 3.648639540188014507e-04 2.380577643634751439e-05 7.100113634805893525e-07 8.640109072644008847e-09 3.869701781233914062e-11 6.025644664221091462e-14 3.946356941504327231e-17 1.927685222442245170e-19 1.584143517267653936e-16 3.646108154981009264e-12 3.541162030273881101e-08 7.406872464343905449e-05 2.335048839449882507e-02 7.871240377426147461e-01 1.883573532104492188e+00 1.933829784393310547e-01 4.781156894750893116e-04 1.599940624430473690e-08 4.776827906480523439e-15 4.502395217556336923e-23
