9.065947681665420532e-02 1.110134795308113098e-01 5.083938688039779663e-02 2.292974591255187988e-01 6.017321138642728329e-04 7.853469252586364746e-02 2.961493134498596191e-01 2.710159420967102051e-01 4.296796396374702454e-04 6.603774428367614746e-02 3.648114204406738281e-01 3.246819376945495605e-01 1.770355105400085449e-01 2.959716320037841797e-01 2.684034109115600586e-01 1.028475537896156311e-01 4.218168854713439941e-01 3.059426248073577881e-01 1.834007799625396729e-01 3.603020906448364258e-01 2.270503435283899307e-03 1.092889904975891113e-01 3.860794752836227417e-02 7.357354760169982910e-01 1.012216415256261826e-02 2.070649527013301849e-02 7.048746943473815918e-01 6.281741261482238770e-01 5.760687589645385742e-01 6.619858741760253906e-01 6.041394472122192383e-01 6.772213578224182129e-01 5.930410623550415039e-01 6.379703283309936523e-01
9.093060344457626343e-02 1.120780706405639648e-01 5.037430673837661743e-02 2.283270806074142456e-01 6.812817882746458054e-04 8.232384920120239258e-02 3.001724481582641602e-01 2.641045451164245605e-01 5.337224574759602547e-04 6.994530558586120605e-02 3.632022142410278320e-01 3.232363462448120117e-01 1.775650233030319214e-01 2.730298936367034912e-01 2.704721391201019287e-01 1.055841967463493347e-01 4.216405153274536133e-01 3.433384299278259277e-01 1.773799955844879150e-01 3.419797122478485107e-01 2.174683613702654839e-03 1.182304173707962036e-01 3.927015140652656555e-02 7.352320551872253418e-01 5.476287100464105606e-03 2.229823917150497437e-02 7.028816342353820801e-01 6.282376050949096680e-01 5.759750604629516602e-01 6.667594909667968750e-01 6.040571928024291992e-01 6.779889464378356934e-01 5.860235095024108887e-01 6.384950280189514160e-01
9.123240411281585693e-02 1.133221164345741272e-01 4.981421679258346558e-02 2.271919846534729004e-01 7.702138973399996758e-04 8.649583905935287476e-02 3.036638498306274414e-01 2.575050592422485352e-01 6.508227670565247536e-04 7.219859957695007324e-02 3.613859117031097412e-01 3.237826824188232422e-01 1.781771481037139893e-01 2.538070976734161377e-01 2.728061974048614502e-01 1.083088219165802002e-01 4.214299321174621582e-01 3.717048168182373047e-01 1.708921343088150024e-01 3.284494578838348389e-01 2.067945199087262154e-03 1.270835697650909424e-01 3.996303305029869080e-02 7.346644401550292969e-01 2.408669516444206238e-02 2.398240379989147186e-03 7.006605267524719238e-01 6.283051371574401855e-01 5.758528709411621094e-01 6.698001027107238770e-01 6.040306687355041504e-01 6.788776516914367676e-01 5.795586109161376953e-01 6.390609741210937500e-01
9.156340360641479492e-02 1.147393956780433655e-01 4.916121065616607666e-02 2.258894443511962891e-01 8.673085831105709076e-04 9.099655598402023315e-02 3.066858649253845215e-01 2.512185871601104736e-01 7.796331774443387985e-04 7.324467599391937256e-02 3.593785762786865234e-01 3.258520364761352539e-01 1.788687109947204590e-01 2.377866804599761963e-01 2.753782272338867188e-01 1.109356731176376343e-01 4.211810231208801270e-01 3.923918008804321289e-01 1.640382558107376099e-01 3.189061582088470459e-01 1.951929763890802860e-03 1.358613073825836182e-01 4.065123200416564941e-02 7.340437769889831543e-01 2.605609782040119171e-02 1.082164933905005455e-03 6.982399821281433105e-01 6.283791065216064453e-01 5.757004618644714355e-01 6.709083914756774902e-01 6.040897965431213379e-01 6.798852682113647461e-01 5.736331939697265625e-01 6.396536827087402344e-01
9.192069619894027710e-02 1.163228228688240051e-01 4.842102527618408203e-02 2.244159579277038574e-01 9.712600731290876865e-04 9.577373415231704712e-02 3.092948198318481445e-01 2.452471256256103516e-01 7.341425120830535889e-02 9.187252144329249859e-04 3.572000265121459961e-01 3.290973007678985596e-01 1.796382814645767212e-01 2.243891656398773193e-01 1.133952587842941284e-01 2.781688868999481201e-01 4.208901226520538330e-01 4.067205190658569336e-01 1.569084227085113525e-01 3.126453757286071777e-01 1.828557578846812248e-03 1.445732712745666504e-01 4.129411652684211731e-02 7.333753108978271484e-01 2.819150872528553009e-02 1.651922590099275112e-03 6.956439018249511719e-01 6.284556388854980469e-01 5.755164027214050293e-01 6.699503064155578613e-01 6.042658090591430664e-01 6.810131072998046875e-01 5.682291984558105469e-01 6.402572393417358398e-01
9.230385720729827881e-02 1.180652305483818054e-01 4.759977012872695923e-02 2.227699458599090576e-01 1.080625923350453377e-03 1.007845997810363770e-01 3.115378320217132568e-01 2.395958155393600464e-01 7.294706255197525024e-02 1.066430122591555119e-03 3.548663854598999023e-01 3.332638442516326904e-01 1.804828196763992310e-01 2.130944132804870605e-01 1.156389117240905762e-01 2.811523973941802979e-01 4.205540120601654053e-01 4.158389568328857422e-01 1.495823711156845093e-01 3.090754747390747070e-01 1.699714106507599354e-03 1.532223224639892578e-01 4.184539243578910828e-02 7.326654195785522461e-01 3.047945164144039154e-02 4.132295958697795868e-03 6.928939819335937500e-01 6.285355091094970703e-01 5.752987861633300781e-01 6.668919324874877930e-01 6.045901775360107422e-01 6.822593808174133301e-01 5.633301734924316406e-01 6.408545970916748047e-01
9.271421283483505249e-02 1.199592426419258118e-01 4.670669138431549072e-02 2.209512591361999512e-01 1.193856238387525082e-03 1.059918105602264404e-01 3.134556114673614502e-01 2.342662960290908813e-01 7.201607525348663330e-02 1.221016282215714455e-03 3.523960113525390625e-01 3.381570875644683838e-01 1.813953071832656860e-01 2.034595459699630737e-01 1.176306307315826416e-01 2.843067944049835205e-01 4.201675653457641602e-01 4.207062721252441406e-01 1.421340256929397583e-01 3.077129423618316650e-01 1.567680621519684792e-03 1.618061065673828125e-01 4.225343838334083557e-02 7.319188714027404785e-01 3.290745615959167480e-02 8.432308211922645569e-03 6.900167465209960938e-01 6.286166906356811523e-01 5.750484466552734375e-01 6.051022410392761230e-01 6.618131995201110840e-01 6.836208105087280273e-01 5.589234828948974609e-01 6.414301991462707520e-01
9.315261244773864746e-02 1.219980865716934204e-01 4.576550051569938660e-02 2.189429700374603271e-01 1.309398445300757885e-03 1.113654524087905884e-01 3.150798082351684570e-01 2.292593270540237427e-01 7.075064629316329956e-02 1.380539499223232269e-03 3.498093485832214355e-01 3.436335027217864990e-01 1.823712140321731567e-01 1.951210945844650269e-01 1.193433403968811035e-01 2.876034379005432129e-01 4.197258651256561279e-01 4.220760166645050049e-01 1.346351355314254761e-01 3.082089424133300781e-01 1.434197765775024891e-03 1.703139841556549072e-01 4.246402904391288757e-02 7.311467528343200684e-01 3.546640276908874512e-02 1.434564497321844101e-02 6.870287060737609863e-01 6.286969184875488281e-01 5.747634768486022949e-01 6.058375835418701172e-01 6.548986434936523438e-01 6.851005554199218750e-01 5.550020933151245117e-01 6.419686079025268555e-01
9.362452477216720581e-02 1.241765618324279785e-01 4.513194039463996887e-02 2.164023220539093018e-01 1.425591646693646908e-03 1.168798282742500305e-01 3.164418935775756836e-01 6.924653053283691406e-02 2.245747745037078857e-01 1.542960526421666145e-03 3.471216559410095215e-01 3.495762944221496582e-01 1.833992302417755127e-01 1.877966970205307007e-01 1.207589656114578247e-01 2.910203933715820312e-01 4.192225635051727295e-01 4.205668270587921143e-01 1.271587610244750977e-01 3.102530539035797119e-01 1.301336567848920822e-03 1.787258386611938477e-01 4.241868481040000916e-02 7.303538918495178223e-01 3.814773634076118469e-02 2.156938612461090088e-02 6.839529871940612793e-01 6.287772655487060547e-01 5.744443535804748535e-01 6.068394780158996582e-01 6.464375257492065430e-01 6.866948008537292480e-01 5.515589118003845215e-01 6.424565315246582031e-01
9.413618594408035278e-02 1.264904141426086426e-01 2.142620831727981567e-01 4.388714581727981567e-02 1.540766097605228424e-03 1.225128844380378723e-01 3.175706267356872559e-01 6.757835298776626587e-02 2.202098965644836426e-01 1.706240116618573666e-03 3.443545103073120117e-01 3.558927774429321289e-01 1.844697296619415283e-01 1.812510788440704346e-01 1.218679174780845642e-01 2.945351302623748779e-01 4.186525344848632812e-01 4.166732728481292725e-01 1.197806298732757568e-01 3.136131465435028076e-01 1.171092502772808075e-03 1.870166361331939697e-01 4.205817356705665588e-02 7.295460700988769531e-01 4.094585031270980835e-02 2.973466925323009491e-02 6.808067560195922852e-01 6.288524270057678223e-01 5.740858912467956543e-01 6.081490516662597656e-01 6.884060502052307129e-01 6.367740631103515625e-01 5.485877990722656250e-01 6.428799629211425781e-01
9.469478577375411987e-02 1.289358735084533691e-01 2.121189236640930176e-01 4.244910925626754761e-02 1.653270679526031017e-03 1.282458901405334473e-01 3.184893429279327393e-01 6.580273061990737915e-02 2.161619067192077637e-01 1.868162769824266434e-03 3.415234088897705078e-01 3.625065982341766357e-01 1.855654716491699219e-01 1.752940863370895386e-01 1.226635128259658813e-01 2.981225252151489258e-01 4.180117249488830566e-01 4.107896685600280762e-01 1.125797778367996216e-01 3.181063830852508545e-01 1.044992124661803246e-03 1.951517909765243530e-01 4.132284224033355713e-02 7.287328839302062988e-01 4.385606199502944946e-02 3.844537213444709778e-02 6.776092648506164551e-01 6.289229393005371094e-01 5.736798048019409180e-01 6.098110675811767578e-01 6.902374029159545898e-01 6.262857317924499512e-01 5.460885763168334961e-01 6.432278156280517578e-01
9.531202167272567749e-02 1.315113604068756104e-01 2.095913887023925781e-01 4.121862351894378662e-02 1.761501422151923180e-03 1.340609788894653320e-01 3.192247450351715088e-01 6.396698951721191406e-02 2.124293744564056396e-01 2.026550471782684326e-03 3.386468887329101562e-01 3.693530559539794922e-01 1.866679489612579346e-01 1.697739362716674805e-01 1.231455877423286438e-01 3.017610907554626465e-01 4.172908365726470947e-01 4.032527804374694824e-01 1.056390553712844849e-01 3.235581815242767334e-01 9.245105902664363384e-04 2.030918300151824951e-01 4.015643894672393799e-02 7.279207706451416016e-01 4.687368124723434448e-02 4.731423780322074890e-02 6.743785738945007324e-01 6.289850473403930664e-01 5.732160806655883789e-01 6.118648052215576172e-01 6.921922564506530762e-01 6.153376102447509766e-01 5.440580248832702637e-01 6.434930562973022461e-01
9.599752724170684814e-02 1.342156827449798584e-01 2.069352120161056519e-01 3.995708376169204712e-02 1.863871701061725616e-03 1.399409919977188110e-01 3.197970390319824219e-01 6.210578605532646179e-02 3.357391357421875000e-01 2.179132075980305672e-03 2.090157717466354370e-01 3.763732314109802246e-01 1.877516210079193115e-01 1.645494103431701660e-01 1.233189404010772705e-01 3.054304718971252441e-01 4.164872765541076660e-01 3.943263292312622070e-01 9.904446452856063843e-02 3.298497498035430908e-01 2.107913494110107422e-01 8.107768953777849674e-04 3.850469365715980530e-02 7.271170616149902344e-01 4.999123513698577881e-02 5.599008500576019287e-02 6.711363196372985840e-01 6.290382742881774902e-01 5.726752281188964844e-01 6.143599152565002441e-01 6.942821145057678223e-01 6.042630672454833984e-01 5.424938201904296875e-01 6.436672210693359375e-01
9.676497429609298706e-02 1.370480954647064209e-01 2.041826397180557251e-01 3.865551948547363281e-02 1.958875218406319618e-03 1.458684951066970825e-01 3.202301561832427979e-01 6.025011092424392700e-02 3.328191936016082764e-01 2.322765765711665154e-03 2.059269994497299194e-01 3.835189342498779297e-01 1.887839287519454956e-01 1.595029681921005249e-01 1.231952384114265442e-01 3.091086745262145996e-01 4.155966639518737793e-01 3.842523396015167236e-01 9.288021177053451538e-02 3.368514180183410645e-01 2.182070463895797729e-01 7.046632817946374416e-04 3.632726147770881653e-02 7.263303995132446289e-01 5.319375172257423401e-02 6.417555361986160278e-02 6.679018139839172363e-01 6.290781497955322266e-01 5.720317363739013672e-01 6.173351407051086426e-01 6.965153217315673828e-01 5.933406352996826172e-01 5.413935780525207520e-01 6.437465548515319824e-01
9.762616455554962158e-02 1.400089561939239502e-01 2.013538926839828491e-01 3.731494396924972534e-02 2.045089378952980042e-03 1.518220007419586182e-01 3.205433487892150879e-01 5.842179805040359497e-02 3.298977017402648926e-01 2.456077840179204941e-03 2.031760662794113159e-01 3.907432556152343750e-01 1.897213459014892578e-01 1.545213311910629272e-01 1.227945685386657715e-01 3.127785325050354004e-01 4.146113395690917969e-01 3.732267320156097412e-01 8.723009377717971802e-02 3.444668948650360107e-01 2.252927571535110474e-01 6.068649818189442158e-04 3.359774872660636902e-02 7.255672812461853027e-01 5.645161122083663940e-02 7.163520902395248413e-02 6.647019386291503906e-01 6.291046142578125000e-01 5.712581276893615723e-01 6.208378672599792480e-01 6.989080309867858887e-01 5.827975273132324219e-01 5.407501459121704102e-01 6.437303423881530762e-01
9.859491139650344849e-02 1.430997550487518311e-01 1.984708160161972046e-01 3.593863546848297119e-02 2.121171448379755020e-03 1.577861458063125610e-01 3.207568228244781494e-01 5.663971602916717529e-02 3.269897401332855225e-01 2.576216589659452438e-03 2.007715106010437012e-01 3.980093002319335938e-01 1.905054450035095215e-01 1.495061069726943970e-01 1.221511289477348328e-01 3.164264559745788574e-01 4.135351777076721191e-01 3.614349365234375000e-01 8.217121660709381104e-02 3.525970280170440674e-01 2.320095747709274292e-01 5.176913109607994556e-04 3.032279573380947113e-02 7.248314023017883301e-01 5.971051752567291260e-02 7.819480448961257935e-02 6.615564227104187012e-01 6.291135549545288086e-01 5.703104734420776367e-01 6.249027848243713379e-01 7.014769315719604492e-01 5.728039741516113281e-01 5.405502915382385254e-01 6.436164975166320801e-01
9.968338906764984131e-02 1.463210135698318481e-01 1.955545544624328613e-01 3.453032672405242920e-02 2.185898367315530777e-03 1.637386828660964966e-01 3.208875358104705811e-01 5.491571128368377686e-02 3.241081237792968750e-01 2.680626697838306427e-03 1.987118422985076904e-01 1.443814933300018311e-01 1.910629272460937500e-01 4.052803516387939453e-01 1.213144958019256592e-01 3.200314640998840332e-01 4.123611152172088623e-01 3.490384519100189209e-01 7.777502387762069702e-02 3.611551225185394287e-01 2.383200824260711670e-01 4.373097617644816637e-04 2.655231207609176636e-02 7.241333127021789551e-01 6.287540495395660400e-02 8.373684436082839966e-02 6.584943532943725586e-01 6.291040182113647461e-01 5.691499114036560059e-01 6.295663118362426758e-01 7.042431235313415527e-01 5.634772777557373047e-01 5.407820343971252441e-01 6.434095501899719238e-01
1.009030640125274658e-01 1.496740281581878662e-01 1.926273107528686523e-01 3.309478610754013062e-02 2.238172804936766624e-03 1.696601063013076782e-01 3.209536373615264893e-01 5.325795710086822510e-02 3.212653398513793945e-01 2.766954712569713593e-03 1.969485729932785034e-01 1.391143500804901123e-01 1.912876367568969727e-01 4.125277400016784668e-01 1.203643828630447388e-01 3.235825598239898682e-01 4.110938310623168945e-01 3.361956477165222168e-01 7.409963011741638184e-02 3.700617551803588867e-01 2.442024648189544678e-01 3.656043263617902994e-04 2.240631170570850372e-02 7.234754562377929688e-01 6.579084694385528564e-02 8.819045871496200562e-02 6.555375456809997559e-01 6.290728449821472168e-01 5.677247047424316406e-01 6.348539590835571289e-01 7.072302699089050293e-01 5.548976659774780273e-01 5.414224863052368164e-01 6.431118845939636230e-01
1.022638231515884399e-01 1.531596183776855469e-01 1.897127777338027954e-01 3.163694590330123901e-02 2.276955172419548035e-03 1.755279600620269775e-01 3.209704160690307617e-01 5.166976153850555420e-02 3.184715509414672852e-01 2.832663478329777718e-03 1.953456401824951172e-01 1.337680071592330933e-01 1.910368800163269043e-01 4.197230935096740723e-01 1.194133982062339783e-01 3.270644843578338623e-01 4.097324609756469727e-01 3.230562210083007812e-01 7.119256258010864258e-02 3.792380988597869873e-01 2.496399730443954468e-01 3.023782046511769295e-04 1.808358542621135712e-02 7.228644490242004395e-01 6.823036819696426392e-02 9.152527898550033569e-02 6.527115106582641602e-01 6.290202140808105469e-01 5.659892559051513672e-01 6.407853364944458008e-01 7.104606628417968750e-01 5.471132993698120117e-01 5.424497723579406738e-01 6.427305340766906738e-01
1.037728115916252136e-01 1.567792445421218872e-01 1.868323534727096558e-01 3.016349673271179199e-02 2.301480388268828392e-03 1.813216805458068848e-01 3.209495544433593750e-01 5.015026032924652100e-02 3.157387673854827881e-01 2.875433769077062607e-03 1.936399638652801514e-01 1.285299360752105713e-01 1.901221573352813721e-01 4.268445968627929688e-01 1.186258941888809204e-01 3.304691314697265625e-01 4.082823395729064941e-01 3.097592294216156006e-01 6.908956915140151978e-02 2.546256482601165771e-01 3.886248469352722168e-01 2.472179185133427382e-04 1.386066339910030365e-02 7.223005890846252441e-01 6.990392506122589111e-02 9.374411404132843018e-02 6.500341892242431641e-01 6.289428472518920898e-01 5.638921260833740234e-01 6.473640799522399902e-01 7.139638066291809082e-01 5.401381254196166992e-01 5.438373684883117676e-01 6.422725319862365723e-01
1.054373905062675476e-01 1.605319529771804810e-01 1.840107589960098267e-01 2.868193015456199646e-02 2.310958458110690117e-03 1.870237886905670166e-01 3.209063708782196045e-01 4.869549721479415894e-02 3.130721747875213623e-01 2.893026685342192650e-03 1.914756000041961670e-01 1.236844211816787720e-01 1.882886886596679688e-01 4.338734149932861328e-01 1.182220056653022766e-01 3.337838947772979736e-01 4.067527353763580322e-01 2.964519858360290527e-01 6.781230866909027100e-02 2.591626346111297607e-01 3.981471955776214600e-01 1.996512874029576778e-04 1.005239132791757584e-02 7.217891216278076172e-01 7.050076127052307129e-02 9.487216174602508545e-02 6.475180387496948242e-01 6.288442611694335938e-01 5.613885521888732910e-01 6.545753479003906250e-01 7.177606821060180664e-01 5.339713692665100098e-01 5.455641150474548340e-01 6.417447328567504883e-01
1.072600036859512329e-01 1.644165515899658203e-01 1.812707632780075073e-01 2.720256149768829346e-02 2.304900903254747391e-03 1.926134377717971802e-01 3.208469450473785400e-01 4.729752987623214722e-02 3.104846477508544922e-01 2.883409382775425911e-03 1.885756701231002808e-01 1.194302290678024292e-01 1.852334439754486084e-01 4.407898187637329102e-01 1.184778884053230286e-01 3.369998037815093994e-01 2.832713127136230469e-01 4.051465988159179688e-01 6.737424433231353760e-02 2.632625699043273926e-01 4.077531397342681885e-01 1.591493928572162986e-04 6.932365242391824722e-03 7.213296890258789062e-01 6.976835429668426514e-02 9.495500475168228149e-02 6.451752781867980957e-01 6.287218332290649414e-01 5.584428310394287109e-01 6.623895168304443359e-01 7.218767404556274414e-01 5.285795927047729492e-01 5.476149916648864746e-01 6.411589980125427246e-01
1.092417836189270020e-01 1.684305667877197266e-01 1.786346882581710815e-01 2.573788166046142578e-02 2.282947767525911331e-03 1.980770677328109741e-01 3.207767605781555176e-01 4.594699665904045105e-02 3.079816102981567383e-01 2.845006762072443962e-03 1.849301755428314209e-01 1.156978234648704529e-01 1.806225180625915527e-01 4.475785493850708008e-01 1.196914166212081909e-01 2.703523337841033936e-01 3.401106595993041992e-01 4.034777879714965820e-01 6.777900457382202148e-02 2.669441998004913330e-01 4.173965454101562500e-01 1.250602799700573087e-04 4.651182796806097031e-03 7.209216356277465820e-01 6.760288774967193604e-02 9.405152499675750732e-02 6.430054306983947754e-01 6.285779476165771484e-01 6.707490682601928711e-01 5.550236701965332031e-01 7.263321876525878906e-01 5.239214897155761719e-01 5.499769449234008789e-01 6.405243873596191406e-01
1.113822162151336670e-01 1.761258542537689209e-01 1.725674718618392944e-01 2.430440112948417664e-02 2.244947012513875961e-03 2.034030109643936157e-01 3.206966519355773926e-01 4.463164880871772766e-02 3.055702447891235352e-01 2.776894252747297287e-03 1.807886064052581787e-01 1.121573299169540405e-01 1.741897016763687134e-01 4.542247653007507324e-01 1.220929101109504700e-01 2.578292489051818848e-01 3.431087434291839600e-01 4.017534554004669189e-01 6.902801990509033203e-02 2.702289223670959473e-01 4.270357191562652588e-01 9.678932110546156764e-05 3.195235040038824081e-03 7.205647826194763184e-01 6.409181654453277588e-02 9.223099052906036377e-02 6.410077810287475586e-01 6.284145116806030273e-01 6.795680522918701172e-01 5.511088371276855469e-01 7.311474084854125977e-01 5.199352502822875977e-01 5.526456832885742188e-01 6.398519277572631836e-01
1.136788651347160339e-01 1.737667769193649292e-01 1.768186837434768677e-01 2.190991537645459175e-03 2.292255312204360962e-02 2.085832357406616211e-01 3.205969035625457764e-01 4.334164783358573914e-02 3.032580018043518066e-01 2.678439952433109283e-03 1.764675080776214600e-01 1.084148287773132324e-01 1.658650189638137817e-01 4.607095420360565186e-01 1.257109642028808594e-01 2.458247691392898560e-01 3.459846079349517822e-01 3.999862372875213623e-01 7.112681865692138672e-02 2.731337547302246094e-01 4.366387128829956055e-01 7.367163925664499402e-05 2.415869617834687233e-03 7.202577590942382812e-01 5.947855859994888306e-02 8.957070112228393555e-02 6.391768455505371094e-01 6.282349824905395508e-01 6.887431740760803223e-01 5.466997027397155762e-01 7.363228797912597656e-01 5.165500044822692871e-01 5.556229948997497559e-01 6.391538977622985840e-01
1.161284297704696655e-01 1.715790927410125732e-01 1.811743527650833130e-01 2.121266443282365799e-03 2.161806821823120117e-02 2.136166840791702271e-01 4.205308109521865845e-02 3.204715251922607422e-01 3.010482192039489746e-01 2.550106495618820190e-03 1.721997857093811035e-01 1.558856964111328125e-01 1.041537299752235413e-01 4.670225977897644043e-01 1.302541941404342651e-01 2.344608157873153687e-01 3.487417995929718018e-01 3.981916904449462891e-01 7.408051937818527222e-02 2.756841182708740234e-01 4.461904764175415039e-01 5.507976675289683044e-05 2.102709608152508736e-03 7.199946045875549316e-01 5.410438403487205505e-02 8.615354448556900024e-02 6.374985575675964355e-01 6.280390024185180664e-01 6.981300115585327148e-01 5.417935252189636230e-01 7.418624162673950195e-01 5.136980414390563965e-01 5.589014291763305664e-01 6.384401917457580566e-01
1.187271401286125183e-01 1.695832908153533936e-01 1.856145113706588745e-01 2.036481630057096481e-03 2.042296156287193298e-02 2.185047864913940430e-01 4.075836762785911560e-02 3.202857077121734619e-01 2.989450991153717041e-01 1.681029498577117920e-01 2.393111353740096092e-03 1.447869837284088135e-01 9.918086230754852295e-02 4.731431305408477783e-01 1.351238638162612915e-01 2.238372117280960083e-01 3.513668179512023926e-01 3.963621556758880615e-01 7.793183624744415283e-02 2.778936922550201416e-01 4.556927978992462158e-01 4.037982944282703102e-05 2.051113406196236610e-03 7.197762131690979004e-01 4.831798002123832703e-02 8.206443488597869873e-02 6.359660029411315918e-01 6.278349161148071289e-01 7.075757980346679688e-01 5.364165306091308594e-01 7.477535009384155273e-01 5.113030076026916504e-01 5.624828934669494629e-01 6.377234458923339844e-01
1.214728653430938721e-01 1.678008884191513062e-01 1.901175081729888916e-01 1.937525114044547081e-03 1.937660202383995056e-02 2.232521623373031616e-01 3.944081440567970276e-02 3.200012147426605225e-01 2.969553470611572266e-01 1.642228066921234131e-01 2.209916710853576660e-03 1.332185864448547363e-01 9.339025616645812988e-02 4.790557026863098145e-01 1.395945549011230469e-01 2.140400558710098267e-01 8.267214149236679077e-02 3.538619875907897949e-01 3.945641219615936279e-01 2.797697186470031738e-01 4.651569128036499023e-01 2.898211459978483617e-05 2.102133352309465408e-03 7.195945978164672852e-01 4.244063794612884521e-02 7.739326357841491699e-02 6.345658898353576660e-01 6.276211738586425781e-01 7.169073820114135742e-01 5.306084156036376953e-01 7.539639472961425781e-01 5.092929005622863770e-01 5.663553476333618164e-01 6.370134949684143066e-01
1.243671327829360962e-01 1.662537902593612671e-01 1.946523934602737427e-01 1.825477229431271553e-03 1.852625980973243713e-02 2.278652787208557129e-01 3.808224573731422424e-02 3.195641934871673584e-01 2.950792312622070312e-01 1.605766564607620239e-01 2.003683708608150482e-03 1.217259019613265991e-01 8.672944456338882446e-02 4.847431778907775879e-01 1.430213600397109985e-01 2.051288187503814697e-01 8.841984719038009644e-02 3.562228977680206299e-01 3.927579522132873535e-01 2.813118696212768555e-01 4.746046364307403564e-01 2.032738302659709007e-05 2.152526285499334335e-03 7.194479703903198242e-01 3.674448281526565552e-02 7.223077118396759033e-02 6.332897543907165527e-01 6.274040937423706055e-01 7.259455919265747070e-01 5.244331359863281250e-01 7.604398131370544434e-01 5.076054334640502930e-01 5.705025792121887207e-01 6.363212466239929199e-01
1.274160444736480713e-01 1.649652123451232910e-01 1.991814076900482178e-01 1.701830886304378510e-03 1.792742498219013214e-02 2.323501557111740112e-01 3.666347265243530273e-02 3.189007937908172607e-01 2.933194041252136230e-01 1.571853160858154297e-01 1.778940670192241669e-03 1.106370463967323303e-01 7.919356971979141235e-02 4.901876449584960938e-01 1.449580937623977661e-01 1.971200257539749146e-01 9.525964409112930298e-02 3.584463000297546387e-01 3.909767270088195801e-01 2.825047969818115234e-01 4.840672910213470459e-01 1.390643774357158691e-05 2.147379796952009201e-03 7.193321585655212402e-01 3.144448623061180115e-02 6.666956096887588501e-02 6.321265101432800293e-01 6.271864175796508789e-01 7.345207929611206055e-01 5.179888606071472168e-01 7.670913934707641602e-01 5.061821937561035156e-01 5.749010443687438965e-01 6.356541514396667480e-01
1.306314468383789062e-01 1.639576703310012817e-01 2.036571651697158813e-01 1.568318461067974567e-03 1.764431968331336975e-02 2.367077618837356567e-01 3.516369313001632690e-02 3.179050385951995850e-01 2.916778922080993652e-01 1.540914773941040039e-01 1.541285892017185688e-03 1.000767946243286133e-01 7.083556056022644043e-02 4.953697323799133301e-01 1.451410353183746338e-01 1.899546831846237183e-01 1.033317074179649353e-01 3.605304956436157227e-01 3.892272710800170898e-01 2.833178043365478516e-01 4.936000406742095947e-01 9.264107575290836394e-06 2.067540539428591728e-03 7.192428112030029297e-01 2.670095302164554596e-02 6.080338731408119202e-02 6.310741901397705078e-01 6.269711852073669434e-01 7.424831390380859375e-01 5.113954544067382812e-01 7.738122344017028809e-01 5.049693584442138672e-01 5.795172452926635742e-01 6.350218653678894043e-01
1.340361982583999634e-01 1.632577478885650635e-01 2.080236673355102539e-01 1.426995266228914261e-03 1.774838007986545563e-02 3.355608507990837097e-02 2.409363836050033569e-01 3.164380192756652832e-01 2.901556193828582764e-01 1.513796597719192505e-01 1.297136186622083187e-03 9.003522992134094238e-02 6.180285289883613586e-02 5.002741217613220215e-01 1.434175223112106323e-01 1.834743767976760864e-01 1.128188595175743103e-01 3.624737262725830078e-01 3.875240087509155273e-01 2.836986482143402100e-01 5.032532811164855957e-01 5.997104835842037573e-06 1.916740322485566139e-03 7.191760540008544922e-01 2.262093685567378998e-02 5.472766980528831482e-02 6.301254034042358398e-01 6.267616152763366699e-01 7.497118115425109863e-01 5.048068761825561523e-01 7.804545164108276367e-01 5.039232969284057617e-01 5.843101739883422852e-01 6.344302296638488770e-01
1.628752797842025757e-01 1.376815438270568848e-01 2.122171819210052490e-01 1.280156313441693783e-03 3.181448951363563538e-02 2.450215518474578857e-01 1.831325516104698181e-02 3.143038153648376465e-01 1.492213904857635498e-01 2.887200117111206055e-01 1.054084394127130508e-03 8.044077455997467041e-02 5.237457528710365295e-02 5.048840641975402832e-01 1.396832466125488281e-01 1.773738712072372437e-01 1.239531785249710083e-01 3.642751872539520264e-01 3.858790099620819092e-01 2.835654020309448242e-01 5.130952000617980957e-01 3.766833287954796106e-06 1.711378572508692741e-03 7.191281318664550781e-01 1.925962977111339569e-02 4.853856563568115234e-02 6.292749643325805664e-01 6.265602111816406250e-01 7.561262845993041992e-01 4.983946681022644043e-01 7.868573069572448730e-01 5.030040740966796875e-01 5.892304778099060059e-01 6.338831782341003418e-01
1.628977805376052856e-01 1.415574103593826294e-01 2.161675244569778442e-01 1.130323857069015503e-03 2.990489266812801361e-02 2.489318251609802246e-01 1.941426098346710205e-02 3.112338483333587646e-01 1.477383822202682495e-01 2.874686121940612793e-01 8.202805183827877045e-04 7.120566070079803467e-02 5.091832876205444336e-01 4.297911003232002258e-02 1.338484138250350952e-01 1.712034493684768677e-01 1.370082050561904907e-01 3.659324645996093750e-01 3.842996656894683838e-01 2.828014492988586426e-01 5.231842994689941406e-01 2.293434590683318675e-06 1.473065116442739964e-03 7.190968990325927734e-01 1.662531681358814240e-02 4.233387857675552368e-02 6.263695955276489258e-01 6.285238862037658691e-01 7.616872787475585938e-01 4.923449158668518066e-01 7.928452491760253906e-01 5.021795034408569336e-01 5.942210555076599121e-01 6.333857774734497070e-01
