8.813144564628601074e-01 8.407426476478576660e-01 7.977166771888732910e-01 9.933869838714599609e-01 8.544012308120727539e-01 9.647847414016723633e-01 7.579171657562255859e-01 8.953483104705810547e-01 8.012653589248657227e-01 7.087922096252441406e-01 9.552736878395080566e-01 8.902227878570556641e-01 9.469696879386901855e-01 5.062195062637329102e-01 9.343993067741394043e-01 7.026937603950500488e-01 9.907575845718383789e-01 6.277555227279663086e-01 6.202378869056701660e-01 5.547180771827697754e-01 5.839778780937194824e-01 9.997273087501525879e-01 9.984452128410339355e-01 2.817097902297973633e-01 9.936786890029907227e-01 9.367418289184570312e-01 3.635052740573883057e-01 3.780717849731445312e-01 2.377239018678665161e-01 5.169231891632080078e-01 1.984279304742813110e-01 4.961782097816467285e-01 3.781785666942596436e-01 4.117924869060516357e-01
8.869220018386840820e-01 8.393824100494384766e-01 8.028864264488220215e-01 8.555514216423034668e-01 9.919536709785461426e-01 9.631896018981933594e-01 7.645630240440368652e-01 8.949102163314819336e-01 8.086125850677490234e-01 7.066681385040283203e-01 9.421407580375671387e-01 8.795914053916931152e-01 5.140584707260131836e-01 9.543369412422180176e-01 9.286482334136962891e-01 6.840497255325317383e-01 9.974121451377868652e-01 6.282752752304077148e-01 6.193677783012390137e-01 5.353204011917114258e-01 6.107848286628723145e-01 9.996193647384643555e-01 9.974313974380493164e-01 2.819733619689941406e-01 9.938066601753234863e-01 9.286623001098632812e-01 3.611122369766235352e-01 3.784227371215820312e-01 2.422857284545898438e-01 5.138798356056213379e-01 2.020886838436126709e-01 4.957455992698669434e-01 4.170102775096893311e-01 3.793357908725738525e-01
8.916884064674377441e-01 8.376405835151672363e-01 8.080452084541320801e-01 8.564682006835937500e-01 9.903919696807861328e-01 9.618850350379943848e-01 7.716438174247741699e-01 8.954469561576843262e-01 8.158298730850219727e-01 7.043575644493103027e-01 9.278992414474487305e-01 8.733125329017639160e-01 5.225097537040710449e-01 9.602647423744201660e-01 9.277395606040954590e-01 6.633916497230529785e-01 9.990255832672119141e-01 6.288355588912963867e-01 6.184683442115783691e-01 5.175799727439880371e-01 6.356412172317504883e-01 9.994868040084838867e-01 9.959269762039184570e-01 2.822903692722320557e-01 9.934757947921752930e-01 9.215228557586669922e-01 3.584995567798614502e-01 3.786863088607788086e-01 2.474550604820251465e-01 5.106433629989624023e-01 2.063040733337402344e-01 4.955083429813385010e-01 4.216510057449340820e-01 3.804835677146911621e-01
8.959552049636840820e-01 8.352309465408325195e-01 8.131666779518127441e-01 8.571860194206237793e-01 9.886778593063354492e-01 7.792124748229980469e-01 9.607681035995483398e-01 8.965201973915100098e-01 8.227661848068237305e-01 7.018622756004333496e-01 9.129240512847900391e-01 8.712478876113891602e-01 5.315361618995666504e-01 9.636169075965881348e-01 9.289278984069824219e-01 6.423146128654479980e-01 9.982706904411315918e-01 6.294269561767578125e-01 6.175489425659179688e-01 5.020025968551635742e-01 6.579533815383911133e-01 9.993285536766052246e-01 9.939366579055786133e-01 2.826712429523468018e-01 9.926102161407470703e-01 9.154694676399230957e-01 3.556790053844451904e-01 3.788327574729919434e-01 2.532963156700134277e-01 5.072295665740966797e-01 2.111361324787139893e-01 4.954782724380493164e-01 4.255325794219970703e-01 3.816833198070526123e-01
8.997736573219299316e-01 8.181363940238952637e-01 8.322438597679138184e-01 8.577501177787780762e-01 9.868207573890686035e-01 7.871459722518920898e-01 9.599245190620422363e-01 8.977503180503845215e-01 8.292531967163085938e-01 6.991868019104003906e-01 8.975370526313781738e-01 8.724815845489501953e-01 5.410951972007751465e-01 9.560498595237731934e-01 9.309137463569641113e-01 6.303392052650451660e-01 6.300415992736816406e-01 6.166262030601501465e-01 9.963756799697875977e-01 4.889430999755859375e-01 6.772860884666442871e-01 9.991443157196044922e-01 9.915934801101684570e-01 2.831245362758636475e-01 9.911556243896484375e-01 9.104821681976318359e-01 3.526607453823089600e-01 3.788255453109741211e-01 2.598850429058074951e-01 5.036525130271911621e-01 2.166522145271301270e-01 4.956572651863098145e-01 4.285430908203125000e-01 3.829485177993774414e-01
9.031866788864135742e-01 8.229933381080627441e-01 8.286088109016418457e-01 8.582333922386169434e-01 9.848232865333557129e-01 7.955928444862365723e-01 9.591748714447021484e-01 8.988420367240905762e-01 8.351426720619201660e-01 6.963379383087158203e-01 8.819843530654907227e-01 8.759182095527648926e-01 5.511395335197448730e-01 9.331816434860229492e-01 8.919412493705749512e-01 6.743766069412231445e-01 6.306658983230590820e-01 6.157152652740478516e-01 9.937894940376281738e-01 4.785630702972412109e-01 6.934014558792114258e-01 9.989348649978637695e-01 9.891493320465087891e-01 2.836586534976959229e-01 9.890885949134826660e-01 9.063820242881774902e-01 3.494609892368316650e-01 3.786239922046661377e-01 2.673033475875854492e-01 4.999258220195770264e-01 2.229296565055847168e-01 4.960314631462097168e-01 4.305880665779113770e-01 3.843100070953369141e-01
9.062314033508300781e-01 8.276827335357666016e-01 8.243494033813476562e-01 8.587181568145751953e-01 9.826875925064086914e-01 8.045100569725036621e-01 9.585285782814025879e-01 8.995928168296813965e-01 8.403391838073730469e-01 6.933218836784362793e-01 8.806070685386657715e-01 8.664326071739196777e-01 5.616170167922973633e-01 9.355276823043823242e-01 7.698327898979187012e-01 7.769766449928283691e-01 6.312836408615112305e-01 6.148311495780944824e-01 9.906590580940246582e-01 4.708302319049835205e-01 7.062112092971801758e-01 9.987020492553710938e-01 9.869216680526733398e-01 2.842824459075927734e-01 9.864242076873779297e-01 9.028885364532470703e-01 3.460993468761444092e-01 3.781818151473999023e-01 2.756330370903015137e-01 4.960632622241973877e-01 2.300524562597274780e-01 4.965761303901672363e-01 4.316026866436004639e-01 3.858012259006500244e-01
9.089406728744506836e-01 8.321752548217773438e-01 8.194610476493835449e-01 8.592761754989624023e-01 9.804140925407409668e-01 8.138874173164367676e-01 9.579575061798095703e-01 8.998842835426330566e-01 8.448024988174438477e-01 6.901421546936035156e-01 8.858335614204406738e-01 8.509751558303833008e-01 5.724729895591735840e-01 9.378709793090820312e-01 6.955103874206542969e-01 8.331680297851562500e-01 6.318801641464233398e-01 6.139935851097106934e-01 9.870220422744750977e-01 4.655440747737884521e-01 7.157535552978515625e-01 9.984493851661682129e-01 9.852197766304016113e-01 9.832252264022827148e-01 2.850016653537750244e-01 3.425918817520141602e-01 8.996986150741577148e-01 3.774422109127044678e-01 2.849467694759368896e-01 4.920779466629028320e-01 2.381155490875244141e-01 4.972560107707977295e-01 4.315541088581085205e-01 3.874549567699432373e-01
8.364485502243041992e-01 9.113416075706481934e-01 8.139404058456420898e-01 8.599645495414733887e-01 9.780018925666809082e-01 8.236989378929138184e-01 9.574437141418457031e-01 8.996740579605102539e-01 8.485471010208129883e-01 6.868045330047607422e-01 8.911141157150268555e-01 8.356438875198364258e-01 5.836541056632995605e-01 9.401887059211730957e-01 6.571721434593200684e-01 8.553432226181030273e-01 6.324418783187866211e-01 6.132197976112365723e-01 9.828850626945495605e-01 4.623495638370513916e-01 7.221298813819885254e-01 9.981811046600341797e-01 9.842841625213623047e-01 9.796070456504821777e-01 2.858166098594665527e-01 3.389603793621063232e-01 8.965485692024230957e-01 3.763360679149627686e-01 2.952912449836730957e-01 4.879825115203857422e-01 2.472170740365982056e-01 4.980187118053436279e-01 4.304435253143310547e-01 3.893050849437713623e-01
8.404839038848876953e-01 9.134598970413208008e-01 8.077881932258605957e-01 8.608134984970092773e-01 9.754468202590942383e-01 8.338975310325622559e-01 9.569773674011230469e-01 8.989768624305725098e-01 8.516244292259216309e-01 6.833102703094482422e-01 8.961535096168518066e-01 8.204133510589599609e-01 5.951116085052490234e-01 9.424960017204284668e-01 6.346555948257446289e-01 8.640964031219482422e-01 6.329548954963684082e-01 6.125245690345764160e-01 9.782590270042419434e-01 4.607529938220977783e-01 9.979028701782226562e-01 7.254889011383056641e-01 9.842504262924194336e-01 9.757361412048339844e-01 2.867269515991210938e-01 3.352253735065460205e-01 8.932592868804931641e-01 3.747879862785339355e-01 3.066721260547637939e-01 4.837885499000549316e-01 2.574554681777954102e-01 4.988076090812683105e-01 4.283153116703033447e-01 3.913860321044921875e-01
8.442707657814025879e-01 9.153142571449279785e-01 8.010183572769165039e-01 8.618237376213073730e-01 9.727403521537780762e-01 8.444218039512634277e-01 9.565579891204833984e-01 8.978473544120788574e-01 8.541074991226196289e-01 6.796606779098510742e-01 9.007974863052368164e-01 8.051987886428833008e-01 6.067975759506225586e-01 9.448562860488891602e-01 6.207329034805297852e-01 8.670175671577453613e-01 6.334081888198852539e-01 6.119204163551330566e-01 9.731784462928771973e-01 4.601213335990905762e-01 9.976203441619873047e-01 7.260037660598754883e-01 9.851367473602294922e-01 9.718285799026489258e-01 2.877257466316223145e-01 3.314098119735717773e-01 8.897485136985778809e-01 3.727192878723144531e-01 4.795112609863281250e-01 3.190407752990722656e-01 2.689178884029388428e-01 4.995566606521606445e-01 4.252569377422332764e-01 3.937315344810485840e-01
8.478034734725952148e-01 9.169244766235351562e-01 8.629763722419738770e-01 7.936607599258422852e-01 9.698697328567504883e-01 8.551926016807556152e-01 9.561904668807983398e-01 8.963652849197387695e-01 8.560792803764343262e-01 6.758571267127990723e-01 9.049888849258422852e-01 7.899928092956542969e-01 6.186721920967102051e-01 9.472457766532897949e-01 6.128373146057128906e-01 6.337891817092895508e-01 6.114134192466735840e-01 8.670399785041809082e-01 9.677151441574096680e-01 4.596744477748870850e-01 9.973400235176086426e-01 7.238729596138000488e-01 9.868468046188354492e-01 9.681299328804016113e-01 2.888039052486419678e-01 3.275389969348907471e-01 8.860262632369995117e-01 3.700726032257080078e-01 4.751654267311096191e-01 3.322780132293701172e-01 2.816507816314697266e-01 5.001956820487976074e-01 4.214127361774444580e-01 3.963766992092132568e-01
8.510813713073730469e-01 9.183081388473510742e-01 8.642886281013488770e-01 7.857093811035156250e-01 9.668200016021728516e-01 8.661270141601562500e-01 9.558830857276916504e-01 8.946194052696228027e-01 8.576182723045349121e-01 6.718986630439758301e-01 9.087297320365905762e-01 6.307054162025451660e-01 8.063301444053649902e-01 9.181001782417297363e-01 6.100801229476928711e-01 6.340910196304321289e-01 6.110083460807800293e-01 8.654805421829223633e-01 9.619873166084289551e-01 4.584838747978210449e-01 9.970674514770507812e-01 7.193297743797302246e-01 9.891765117645263672e-01 9.648942351341247559e-01 2.899484932422637939e-01 3.236361145973205566e-01 8.821896910667419434e-01 3.668387532234191895e-01 4.707626104354858398e-01 3.461791276931762695e-01 2.956325709819793701e-01 5.006598830223083496e-01 4.169825017452239990e-01 3.993512392044067383e-01
8.541091680526733398e-01 9.194813370704650879e-01 8.656625747680664062e-01 7.773011922836303711e-01 9.635728597640991211e-01 8.771337270736694336e-01 8.926979303359985352e-01 8.587980866432189941e-01 9.556432962417602539e-01 6.677878499031066895e-01 9.120565056800842285e-01 6.428692936897277832e-01 9.388061165809631348e-01 7.727963328361511230e-01 6.123518943786621094e-01 6.343026161193847656e-01 6.107014417648315430e-01 8.630139827728271484e-01 9.561597704887390137e-01 4.554387629032135010e-01 9.968082904815673828e-01 7.126488089561462402e-01 9.918276071548461914e-01 9.623492956161499023e-01 2.911455035209655762e-01 3.197294175624847412e-01 8.783882260322570801e-01 3.631163239479064941e-01 4.663186073303222656e-01 3.107039332389831543e-01 3.604715764522552490e-01 5.008675456047058105e-01 4.122523665428161621e-01 4.026876986026763916e-01
8.568944334983825684e-01 9.204599261283874512e-01 8.670787811279296875e-01 7.685180306434631348e-01 9.601119160652160645e-01 8.881251811981201172e-01 8.596723675727844238e-01 8.906868696212768555e-01 9.554761648178100586e-01 6.635251045227050781e-01 9.150216579437255859e-01 6.551426053047180176e-01 9.457982778549194336e-01 7.529367208480834961e-01 6.199685335159301758e-01 6.344177722930908203e-01 6.104876399040222168e-01 8.599249124526977539e-01 4.493826925754547119e-01 9.504401683807373047e-01 9.965667724609375000e-01 7.041657567024230957e-01 9.944240450859069824e-01 9.606638550758361816e-01 2.923779487609863281e-01 3.158453106880187988e-01 8.747978210449218750e-01 3.591482639312744141e-01 4.618457257747650146e-01 3.265370726585388184e-01 3.748196959495544434e-01 4.075123369693756104e-01 5.008135437965393066e-01 4.064117372035980225e-01
8.594483137130737305e-01 9.212597012519836426e-01 8.685017228126525879e-01 7.594933509826660156e-01 9.564228057861328125e-01 8.990032076835632324e-01 8.602933287620544434e-01 8.886632323265075684e-01 9.553851485252380371e-01 6.591120958328247070e-01 9.176830053329467773e-01 6.675047278404235840e-01 9.484341740608215332e-01 7.373801469802856445e-01 6.335185170173645020e-01 6.344250440597534180e-01 6.103542447090148926e-01 8.394125103950500488e-01 4.559929072856903076e-01 9.450621604919433594e-01 9.963469505310058594e-01 6.942815184593200684e-01 9.965350031852722168e-01 9.599182009696960449e-01 2.936285436153411865e-01 3.120136857032775879e-01 8.715724945068359375e-01 3.553353250026702881e-01 4.573574662208557129e-01 3.426207304000854492e-01 3.888654708862304688e-01 4.032244682312011719e-01 5.003997683525085449e-01 4.105494618415832520e-01
8.617848157882690430e-01 8.699004650115966797e-01 9.218944311141967773e-01 7.503888607025146484e-01 9.524966478347778320e-01 9.096676707267761230e-01 8.606953620910644531e-01 8.867070674896240234e-01 9.553717970848083496e-01 6.545493602752685547e-01 9.200973510742187500e-01 6.799366474151611328e-01 9.501503705978393555e-01 7.226850986480712891e-01 6.537172198295593262e-01 6.343132853507995605e-01 6.102846264839172363e-01 4.332375228404998779e-01 8.423006534576416016e-01 9.402670264244079590e-01 9.961522817611694336e-01 6.834537982940673828e-01 9.977038502693176270e-01 9.600920677185058594e-01 2.948780953884124756e-01 3.082650899887084961e-01 3.521737158298492432e-01 8.688168525695800781e-01 4.528656005859375000e-01 3.583252429962158203e-01 4.022538959980010986e-01 3.998526930809020996e-01 4.995971620082855225e-01 4.151231646537780762e-01
8.639218807220458984e-01 8.712483048439025879e-01 9.223787784576416016e-01 7.413867712020874023e-01 9.483321309089660645e-01 9.200079441070556641e-01 8.609057664871215820e-01 8.849027156829833984e-01 9.554387927055358887e-01 6.498324871063232422e-01 9.223182797431945801e-01 9.514609575271606445e-01 6.924187541007995605e-01 7.083464264869689941e-01 6.811369061470031738e-01 6.340738534927368164e-01 6.102616786956787109e-01 4.052403271198272705e-01 9.362770318984985352e-01 8.434628844261169434e-01 9.959855079650878906e-01 6.721764206886291504e-01 9.974792003631591797e-01 9.610682129859924316e-01 2.961025834083557129e-01 3.046261072158813477e-01 3.501277863979339600e-01 8.665685057640075684e-01 4.483769237995147705e-01 3.730382025241851807e-01 4.146638512611389160e-01 3.979138731956481934e-01 4.983765482902526855e-01 4.201444089412689209e-01
8.658792972564697266e-01 8.725209236145019531e-01 9.227244853973388672e-01 7.326786518096923828e-01 9.439324736595153809e-01 9.299014806747436523e-01 8.609457612037658691e-01 8.833407759666442871e-01 9.555933475494384766e-01 9.243923425674438477e-01 6.449569463729858398e-01 9.525142908096313477e-01 7.049295902252197266e-01 6.942299008369445801e-01 7.157713770866394043e-01 6.336948275566101074e-01 6.102648377418518066e-01 3.746403455734252930e-01 9.332713484764099121e-01 8.399099707603454590e-01 9.958502054214477539e-01 6.609456539154052734e-01 9.954477548599243164e-01 9.626591205596923828e-01 2.972783744335174561e-01 3.011237978935241699e-01 3.494926691055297852e-01 8.647962808609008789e-01 4.438990056514739990e-01 3.863055706024169922e-01 4.258440136909484863e-01 3.979295790195465088e-01 4.967119693756103516e-01 4.256228208541870117e-01
8.676813244819641113e-01 8.736968040466308594e-01 9.229431152343750000e-01 7.244542837142944336e-01 9.393070340156555176e-01 9.392274022102355957e-01 8.608329892158508301e-01 8.821116089820861816e-01 9.558477997779846191e-01 9.263610839843750000e-01 6.399154663085937500e-01 9.533703327178955078e-01 7.174497842788696289e-01 6.802979111671447754e-01 7.564353346824645996e-01 6.331694126129150391e-01 6.102770566940307617e-01 3.385156989097595215e-01 9.313719272613525391e-01 8.354686498641967773e-01 9.957495331764221191e-01 6.502218842506408691e-01 9.912614822387695312e-01 2.983817458152770996e-01 9.646413326263427734e-01 2.977792024612426758e-01 3.503301739692687988e-01 8.634449243545532227e-01 4.394372105598449707e-01 3.979017734527587891e-01 4.356100559234619141e-01 4.003610014915466309e-01 4.945933818817138672e-01 4.315514564514160156e-01
8.693524599075317383e-01 8.747525215148925781e-01 9.230439066886901855e-01 7.168842554092407227e-01 9.478714466094970703e-01 9.344691038131713867e-01 8.605812788009643555e-01 8.812966346740722656e-01 9.562229514122009277e-01 9.282590150833129883e-01 6.347076296806335449e-01 9.540624618530273438e-01 7.299610972404479980e-01 6.665524840354919434e-01 8.003135919570922852e-01 6.324893236160278320e-01 6.102785468101501465e-01 2.990236580371856689e-01 9.306328892707824707e-01 8.305924534797668457e-01 9.956857562065124512e-01 6.403989791870117188e-01 9.846584796905517578e-01 2.994005978107452393e-01 9.667919874191284180e-01 2.946103811264038086e-01 3.524787425994873047e-01 8.624855279922485352e-01 4.349951446056365967e-01 4.078176319599151611e-01 4.438295960426330566e-01 4.055649638175964355e-01 4.920160472393035889e-01 4.379178285598754883e-01
8.709183931350708008e-01 8.756665587425231934e-01 9.230337738990783691e-01 7.101107239723205566e-01 9.557448029518127441e-01 9.294247627258300781e-01 8.602054119110107422e-01 8.809556961059570312e-01 9.567476511001586914e-01 9.301151037216186523e-01 6.293368339538574219e-01 9.546130895614624023e-01 7.424482107162475586e-01 6.530131101608276367e-01 8.433245420455932617e-01 6.316522955894470215e-01 6.102616786956787109e-01 2.599919438362121582e-01 9.310458898544311523e-01 8.253992795944213867e-01 9.956631660461425781e-01 6.317860484123229980e-01 9.754781723022460938e-01 3.003454208374023438e-01 9.689131975173950195e-01 2.916243970394134521e-01 3.556280732154846191e-01 8.619556427001953125e-01 4.305779039859771729e-01 4.161827862262725830e-01 4.504190087318420410e-01 4.137369692325592041e-01 4.889905452728271484e-01 4.446888267993927002e-01
8.724007606506347656e-01 8.764175772666931152e-01 9.227086901664733887e-01 7.044362425804138184e-01 9.627944231033325195e-01 9.241771697998046875e-01 8.597177863121032715e-01 8.811129331588745117e-01 9.574579596519470215e-01 9.319531321525573730e-01 6.238186359405517578e-01 9.550415873527526855e-01 7.549011707305908203e-01 6.397127509117126465e-01 8.814605474472045898e-01 6.306581497192382812e-01 6.102164387702941895e-01 2.253159284591674805e-01 9.325463771820068359e-01 8.199247717857360840e-01 9.956828355789184570e-01 6.246013641357421875e-01 9.636685252189636230e-01 3.012673854827880859e-01 9.708476662635803223e-01 2.888263463973999023e-01 3.593864142894744873e-01 8.619893789291381836e-01 4.261963963508605957e-01 4.231943786144256592e-01 4.552400112152099609e-01 4.249662458896636963e-01 4.855373203754425049e-01 4.518222808837890625e-01
8.738162517547607422e-01 8.769918084144592285e-01 6.992620229721069336e-01 9.227154850959777832e-01 9.690072536468505859e-01 8.591296672821044922e-01 9.187154769897460938e-01 8.817545771598815918e-01 9.583974480628967285e-01 9.337922930717468262e-01 6.181783080101013184e-01 9.553672671318054199e-01 7.673196792602539062e-01 9.123325943946838379e-01 6.266911029815673828e-01 6.295059323310852051e-01 6.101379990577697754e-01 1.973438411951065063e-01 9.350288510322570801e-01 8.141784071922302246e-01 9.957472085952758789e-01 6.189813613891601562e-01 9.492899775505065918e-01 3.022618889808654785e-01 2.862127423286437988e-01 9.724819660186767578e-01 3.633420765399932861e-01 8.627921938896179199e-01 4.218668043613433838e-01 4.290591776371002197e-01 4.579207897186279297e-01 4.394259154796600342e-01 4.816840887069702148e-01 4.592670798301696777e-01
8.751720190048217773e-01 8.773825764656066895e-01 6.952043175697326660e-01 9.224237799644470215e-01 9.744095802307128906e-01 8.584511280059814453e-01 9.130131602287292480e-01 8.828306198120117188e-01 9.596131443977355957e-01 9.356479048728942871e-01 6.124491691589355469e-01 9.556112885475158691e-01 7.797126770019531250e-01 9.356232881546020508e-01 6.139916777610778809e-01 6.282018423080444336e-01 6.100271344184875488e-01 1.763991564512252808e-01 9.383621215820312500e-01 8.081620335578918457e-01 9.958567023277282715e-01 6.149927377700805664e-01 9.325164556503295898e-01 3.034315407276153564e-01 2.837763726711273193e-01 9.737371206283569336e-01 3.671339750289916992e-01 8.645968437194824219e-01 4.176138043403625488e-01 4.339675903320312500e-01 4.573044180870056152e-01 4.774708151817321777e-01 4.579516649246215820e-01 4.669611155986785889e-01
8.764674663543701172e-01 8.775939345359802246e-01 6.919904947280883789e-01 9.220425486564636230e-01 9.790568947792053223e-01 8.576930165290832520e-01 9.070277810096740723e-01 8.842629194259643555e-01 9.611522555351257324e-01 9.375321865081787109e-01 9.557983279228210449e-01 6.066709756851196289e-01 7.921039462089538574e-01 9.524413943290710449e-01 6.016665101051330566e-01 6.267572045326232910e-01 6.098877191543579102e-01 1.614085733890533447e-01 9.423990249633789062e-01 8.018788695335388184e-01 9.960104823112487793e-01 6.126490831375122070e-01 9.136302471160888672e-01 3.048288524150848389e-01 2.815029621124267578e-01 9.745654463768005371e-01 3.705211281776428223e-01 8.675969839096069336e-01 4.134669601917266846e-01 4.380797147750854492e-01 4.494226872920989990e-01 4.729303121566772461e-01 4.841270148754119873e-01 4.748354554176330566e-01
8.776937723159790039e-01 8.776385188102722168e-01 6.895024776458740234e-01 9.215799570083618164e-01 9.830242395401000977e-01 8.568624258041381836e-01 8.859552145004272461e-01 9.006962776184082031e-01 9.630539417266845703e-01 9.394535422325134277e-01 9.559551477432250977e-01 8.045290112495422363e-01 6.008831262588500977e-01 9.643663167953491211e-01 5.897669792175292969e-01 6.251803040504455566e-01 6.097160577774047852e-01 1.508460640907287598e-01 9.469859600067138672e-01 9.962069392204284668e-01 7.953402996063232422e-01 6.119201183319091797e-01 8.930078744888305664e-01 3.064180016517639160e-01 2.793820798397064209e-01 9.749419689178466797e-01 3.734331429004669189e-01 8.718919157981872559e-01 4.094692766666412354e-01 4.415293931961059570e-01 4.681087136268615723e-01 4.212826490402221680e-01 5.305494070053100586e-01 4.828280210494995117e-01
8.788407444953918457e-01 8.775345087051391602e-01 6.876029372215270996e-01 9.210426807403564453e-01 9.863917827606201172e-01 8.559674620628356934e-01 8.878065943717956543e-01 8.939366936683654785e-01 9.653398990631103516e-01 9.414175152778625488e-01 9.561102390289306641e-01 8.170405626296997070e-01 5.951178073883056641e-01 9.728423953056335449e-01 5.783460736274719238e-01 6.234942078590393066e-01 6.095185279846191406e-01 1.433263123035430908e-01 9.519723653793334961e-01 9.964436888694763184e-01 7.885707616806030273e-01 6.127384901046752930e-01 8.711062669754028320e-01 3.080824911594390869e-01 2.773943841457366943e-01 9.748585224151611328e-01 3.759382069110870361e-01 4.056660532951354980e-01 8.774645924568176270e-01 4.444252550601959229e-01 4.630357027053833008e-01 4.147677123546600342e-01 5.549913644790649414e-01 4.908667504787445068e-01
8.798975348472595215e-01 8.773041367530822754e-01 6.861425042152404785e-01 9.204396009445190430e-01 9.892388582229614258e-01 8.550158739089965820e-01 8.897175192832946777e-01 8.866469860076904297e-01 9.680086970329284668e-01 9.434255957603454590e-01 9.562929272651672363e-01 8.297071456909179688e-01 5.894028544425964355e-01 9.789681434631347656e-01 5.674573183059692383e-01 6.217221021652221680e-01 6.092944145202636719e-01 1.378134489059448242e-01 9.572124481201171875e-01 9.967175722122192383e-01 7.816153764724731445e-01 6.150071620941162109e-01 8.484353423118591309e-01 3.097051382064819336e-01 2.755224704742431641e-01 3.781636655330657959e-01 9.743247032165527344e-01 4.021114408969879150e-01 8.841786980628967285e-01 4.468554556369781494e-01 4.577455520629882812e-01 4.502642154693603516e-01 5.367624163627624512e-01 4.988822340965270996e-01
8.808571696281433105e-01 8.769694566726684570e-01 6.849814057350158691e-01 9.197815656661987305e-01 8.540162444114685059e-01 9.916368722915649414e-01 8.915981054306030273e-01 8.787086009979248047e-01 9.710279107093811035e-01 9.454745650291442871e-01 9.565316438674926758e-01 8.426179885864257812e-01 5.837594866752624512e-01 9.835023880004882812e-01 5.571555495262145996e-01 6.198938488960266113e-01 6.090443134307861328e-01 1.336072981357574463e-01 9.625692367553710938e-01 9.970241189002990723e-01 7.745391130447387695e-01 6.185965538024902344e-01 8.255303502082824707e-01 3.112165331840515137e-01 2.737448215484619141e-01 3.802274167537689209e-01 9.733610749244689941e-01 3.988602161407470703e-01 8.918051719665527344e-01 4.488937556743621826e-01 4.522747695446014404e-01 4.722585380077362061e-01 5.311322212219238281e-01 5.068017840385437012e-01
8.817166686058044434e-01 8.765538334846496582e-01 6.839994788169860840e-01 9.190844297409057617e-01 8.529794216156005859e-01 9.936478137969970703e-01 8.933699131011962891e-01 8.699855804443359375e-01 9.743350744247436523e-01 9.475549459457397461e-01 9.568509459495544434e-01 8.558818697929382324e-01 5.782123208045959473e-01 9.869438409805297852e-01 5.474946498870849609e-01 6.180477738380432129e-01 6.087725758552551270e-01 1.302640289068222046e-01 9.679156541824340820e-01 9.973584413528442383e-01 7.674311399459838867e-01 6.233469247817993164e-01 8.029258251190185547e-01 3.126098513603210449e-01 2.720317244529724121e-01 3.821975588798522949e-01 9.720062613487243652e-01 3.959697782993316650e-01 9.000492095947265625e-01 4.505982100963592529e-01 4.466598629951477051e-01 4.872885942459106445e-01 5.313721895217895508e-01 5.145433545112609863e-01
8.824758529663085938e-01 8.760792613029479980e-01 6.831036210060119629e-01 9.183703660964965820e-01 8.519189357757568359e-01 9.953168630599975586e-01 8.949705362319946289e-01 8.603259921073913574e-01 9.778382182121276855e-01 9.496511220932006836e-01 9.572684764862060547e-01 8.696293234825134277e-01 5.727927088737487793e-01 9.896115660667419434e-01 5.385254621505737305e-01 6.162198781967163086e-01 6.084803342819213867e-01 9.731360673904418945e-01 1.275126934051513672e-01 9.977134466171264648e-01 7.604015469551086426e-01 6.290615200996398926e-01 7.811270952224731445e-01 3.139232397079467773e-01 2.703476250171661377e-01 3.841027915477752686e-01 9.703153967857360840e-01 3.935030996799468994e-01 9.085851311683654785e-01 4.520196914672851562e-01 4.409495890140533447e-01 4.986361265182495117e-01 5.340635180473327637e-01 5.220223069190979004e-01
8.831383585929870605e-01 8.755682706832885742e-01 6.822328567504882812e-01 9.176712036132812500e-01 8.508533239364624023e-01 9.966786503791809082e-01 8.963519930839538574e-01 8.495713472366333008e-01 9.814240932464599609e-01 9.517379403114318848e-01 9.577928185462951660e-01 8.840075731277465820e-01 5.675485134124755859e-01 9.917080998420715332e-01 5.303006768226623535e-01 6.144533157348632812e-01 6.081768870353698730e-01 9.781248569488525391e-01 1.251950412988662720e-01 9.980807304382324219e-01 7.535765171051025391e-01 6.355088353157043457e-01 7.605919837951660156e-01 3.152060508728027344e-01 2.686411142349243164e-01 3.859358131885528564e-01 3.915231227874755859e-01 9.683606624603271484e-01 9.170884490013122559e-01 4.531997442245483398e-01 4.352113306522369385e-01 5.075473785400390625e-01 5.378518104553222656e-01 5.291402935981750488e-01
8.837078809738159180e-01 8.750439882278442383e-01 6.813542246818542480e-01 9.170328974723815918e-01 8.498052954673767090e-01 9.977458119392395020e-01 8.974872231483459473e-01 8.375658988952636719e-01 9.849656820297241211e-01 9.537811875343322754e-01 9.584196805953979492e-01 8.991695642471313477e-01 5.625516176223754883e-01 9.933634400367736816e-01 5.228704810142517090e-01 6.127886772155761719e-01 6.078738570213317871e-01 9.827880263328552246e-01 1.232208907604217529e-01 9.984490275382995605e-01 7.470995187759399414e-01 6.424227952957153320e-01 7.417190074920654297e-01 3.164976835250854492e-01 2.668474912643432617e-01 3.876719176769256592e-01 3.900942206382751465e-01 9.662350416183471680e-01 9.252559542655944824e-01 4.541703462600708008e-01 4.295294284820556641e-01 5.146216154098510742e-01 5.420591831207275391e-01 5.357900857925415039e-01
