1.601110212504863739e-03 1.597986207343637943e-03 3.075515385717153549e-03 3.090088022872805595e-03 2.072069793939590454e-03 2.094451105222105980e-03 1.260198950767517090e-01 1.260827183723449707e-01 1.343415975570678711e-01 1.342312395572662354e-01 3.271989524364471436e-01 3.273500502109527588e-01 3.388952612876892090e-01 3.384455144405364990e-01 9.271066519431769848e-04 9.353639907203614712e-04 8.149871136993169785e-04 7.974737090989947319e-04 5.487095913849771023e-04 5.393753526732325554e-04 1.687124604359269142e-03 1.692152931354939938e-03 1.196651835925877094e-03 1.196563476696610451e-03 8.615988306701183319e-03 8.620021864771842957e-03 3.431295976042747498e-02 3.444563597440719604e-02 1.321519911289215088e-01 1.334923654794692993e-01 2.906482219696044922e-01 2.895159721374511719e-01 7.060357928276062012e-02 6.804117560386657715e-02 2.984898909926414490e-02 2.986121177673339844e-02 3.360680937767028809e-01 3.337621092796325684e-01 9.700515121221542358e-02 9.779208898544311523e-02 3.862851858139038086e-02 3.886359184980392456e-02 2.564498782157897949e-02 2.564535290002822876e-02
2.025731606408953667e-03 2.024686429649591446e-03 3.909985069185495377e-03 3.927294630557298660e-03 1.684993156231939793e-03 1.707298797555267811e-03 1.186084300279617310e-01 1.185818985104560852e-01 1.277242451906204224e-01 1.276466548442840576e-01 3.257609307765960693e-01 3.257914483547210693e-01 3.373213410377502441e-01 3.370450437068939209e-01 1.486580469645559788e-03 1.491359435021877289e-03 9.811390191316604614e-04 9.690967854112386703e-04 6.441940204240381718e-04 6.364808650687336922e-04 1.974722603335976601e-03 1.974935876205563545e-03 1.238649711012840271e-03 1.238592434674501419e-03 1.109952852129936218e-02 1.110152248293161392e-02 3.902591019868850708e-02 3.912769258022308350e-02 1.314581334590911865e-01 1.313518583774566650e-01 3.162426948547363281e-01 3.161316812038421631e-01 7.363482564687728882e-02 7.057809829711914062e-02 3.096436336636543274e-02 2.845320291817188263e-02 3.387224972248077393e-01 3.388057947158813477e-01 8.837708830833435059e-02 8.822309225797653198e-02 2.937421575188636780e-02 2.980748191475868225e-02 2.051806822419166565e-02 2.060642279684543610e-02
2.532170154154300690e-03 2.532838145270943642e-03 4.919997882097959518e-03 4.940539598464965820e-03 1.364255207590758801e-03 1.383742084726691246e-03 1.124417483806610107e-01 1.123625785112380981e-01 1.222717240452766418e-01 1.221991777420043945e-01 3.216122388839721680e-01 3.215203583240509033e-01 3.335555791854858398e-01 3.334373533725738525e-01 2.658200217410922050e-03 2.659231424331665039e-03 1.221202546730637550e-03 1.217507757246494293e-03 7.966841803863644600e-04 7.942186784930527210e-04 2.328142058104276657e-03 2.322841901332139969e-03 1.285177655518054962e-03 1.287266379222273827e-03 1.408586651086807251e-02 1.408569142222404480e-02 4.356045648455619812e-02 4.361362382769584656e-02 1.330034881830215454e-01 1.325623989105224609e-01 3.356103599071502686e-01 3.358682394027709961e-01 7.540614902973175049e-02 7.208199799060821533e-02 2.932423949241638184e-01 2.904567718505859375e-01 7.936728745698928833e-02 7.956873625516891479e-02 8.518011122941970825e-02 8.472956717014312744e-02 1.998627930879592896e-02 2.039503864943981171e-02 1.670720800757408142e-02 1.684349216520786285e-02
3.133408259600400925e-03 3.134767059236764908e-03 6.142960395663976669e-03 6.167175713926553726e-03 1.101268222555518150e-03 1.116395462304353714e-03 1.070286631584167480e-01 1.069356948137283325e-01 1.174888610839843750e-01 1.174109056591987610e-01 3.139986097812652588e-01 3.140890598297119141e-01 3.277082145214080811e-01 3.277397751808166504e-01 5.776157602667808533e-03 5.779168568551540375e-03 1.602479023858904839e-03 1.596948597580194473e-03 1.038305927067995071e-03 1.035791472531855106e-03 2.757163252681493759e-03 2.766625490039587021e-03 1.338444650173187256e-03 1.341349328868091106e-03 1.763288676738739014e-02 1.763527095317840576e-02 4.787123948335647583e-02 4.782650992274284363e-02 1.342029273509979248e-01 1.335818767547607422e-01 3.531019687652587891e-01 3.534241914749145508e-01 7.730254530906677246e-02 7.385371625423431396e-02 3.425899446010589600e-01 3.397507667541503906e-01 3.167438134551048279e-02 3.209491074085235596e-02 8.223918080329895020e-02 8.198670297861099243e-02 1.350674778223037720e-02 1.373821590095758438e-02 1.384934596717357635e-02 1.390848960727453232e-02
3.843762213364243507e-03 3.844884922727942467e-03 7.624741643667221069e-03 7.653119973838329315e-03 8.888027514331042767e-04 8.993825758807361126e-04 1.020337939262390137e-01 1.019488424062728882e-01 1.130383908748626709e-01 1.129512041807174683e-01 2.977932095527648926e-01 2.978172898292541504e-01 3.176116645336151123e-01 3.175360560417175293e-01 1.894804090261459351e-02 1.901796832680702209e-02 2.250951016321778297e-03 2.229533623903989792e-03 1.425756490789353848e-03 1.411148812621831894e-03 3.307284321635961533e-03 3.322072559967637062e-03 1.398997846990823746e-03 1.401319168508052826e-03 2.179648168385028839e-02 2.179477922618389130e-02 5.186016112565994263e-02 5.177108570933341980e-02 1.349100321531295776e-01 1.340800821781158447e-01 3.697725236415863037e-01 3.699374794960021973e-01 8.185869455337524414e-02 7.832977175712585449e-02 3.496915102005004883e-01 3.467184901237487793e-01 2.389145083725452423e-02 2.421896345913410187e-02 7.775297760963439941e-02 7.771681249141693115e-02 1.017900463193655014e-02 1.028152275830507278e-02 1.161826867610216141e-02 1.162167079746723175e-02
4.679203499108552933e-03 4.679284058511257172e-03 9.420478716492652893e-03 9.453237056732177734e-03 7.210662588477134705e-04 7.278799894265830517e-04 9.721415489912033081e-02 9.714466333389282227e-02 1.086803600192070007e-01 1.085828393697738647e-01 2.150538414716720581e-01 2.138048261404037476e-01 1.807013750076293945e-01 1.807324290275573730e-01 2.224029749631881714e-01 2.236535549163818359e-01 3.456176957115530968e-03 3.412729129195213318e-03 2.065013628453016281e-03 2.034403150901198387e-03 4.021564964205026627e-03 4.041196778416633606e-03 1.466180197894573212e-03 1.468915259465575218e-03 2.660363912582397461e-02 2.659304998815059662e-02 5.553185939788818359e-02 5.538288131356239319e-02 1.352931708097457886e-01 1.342106312513351440e-01 3.858977258205413818e-01 3.856821954250335693e-01 9.399869292974472046e-02 9.048227220773696899e-02 3.440508544445037842e-01 3.413221240043640137e-01 2.248726040124893188e-02 2.285382337868213654e-02 7.154898345470428467e-02 7.169492542743682861e-02 8.521161042153835297e-03 8.557335473597049713e-03 9.840955957770347595e-03 9.828045032918453217e-03
5.657159257680177689e-03 5.655896849930286407e-03 1.159491110593080521e-02 1.163157913833856583e-02 5.936608649790287018e-04 5.978995468467473984e-04 9.239277988672256470e-02 9.233907610177993774e-02 1.042464226484298706e-01 1.041384860873222351e-01 4.004920646548271179e-02 4.001620411872863770e-02 2.571118772029876709e-01 2.576642632484436035e-01 3.007521033287048340e-01 3.006413578987121582e-01 6.071457639336585999e-03 5.988178309053182602e-03 3.211030270904302597e-03 3.158316947519779205e-03 4.976709373295307159e-03 5.000563338398933411e-03 1.541082747280597687e-03 1.544077647849917412e-03 3.204287961125373840e-02 3.202092275023460388e-02 5.887494608759880066e-02 5.866844952106475830e-02 1.355341523885726929e-01 1.341774910688400269e-01 4.014843702316284180e-01 4.008175134658813477e-01 1.248777806758880615e-01 1.221201419830322266e-01 3.176451325416564941e-01 3.156906962394714355e-01 2.638569474220275879e-02 2.697798050940036774e-02 6.186640262603759766e-02 6.228220090270042419e-02 7.572297472506761551e-03 7.565957028418779373e-03 8.418805897235870361e-03 8.401881903409957886e-03
6.796249188482761383e-03 6.794105283915996552e-03 1.422010920941829681e-02 1.425962708890438080e-02 5.027995212003588676e-04 5.058044334873557091e-04 8.743569254875183105e-02 8.739608526229858398e-02 9.960921108722686768e-02 9.949164837598800659e-02 1.119074411690235138e-02 1.121314335614442825e-02 2.709925770759582520e-01 2.710904777050018311e-01 2.880864143371582031e-01 2.879611849784851074e-01 1.343949791043996811e-02 1.325122080743312836e-02 5.559812299907207489e-03 5.476807244122028351e-03 6.302293855696916580e-03 6.330000702291727066e-03 1.624133554287254810e-03 1.627506106160581112e-03 3.804943710565567017e-02 3.801190108060836792e-02 6.192841753363609314e-02 6.166120991110801697e-02 1.358173340559005737e-01 1.341987103223800659e-01 4.164670109748840332e-01 4.155105650424957275e-01 1.950436830520629883e-01 1.956107169389724731e-01 2.493424117565155029e-01 2.500684261322021484e-01 3.930100426077842712e-02 4.008332267403602600e-02 4.424132034182548523e-02 4.512218758463859558e-02 6.944535300135612488e-03 6.904092617332935333e-03 7.276247255504131317e-03 7.260357495397329330e-03
8.116196841001510620e-03 8.113906718790531158e-03 1.737169176340103149e-02 1.741100661456584930e-02 4.446166858542710543e-04 4.475215100683271885e-04 8.224320411682128906e-02 8.221696317195892334e-02 9.466440975666046143e-02 9.453862160444259644e-02 5.280626937747001648e-03 5.288441665470600128e-03 2.558756172657012939e-01 2.557774186134338379e-01 2.500024437904357910e-01 2.495237886905670166e-01 4.694253578782081604e-02 4.619273170828819275e-02 1.161720976233482361e-02 1.149867288768291473e-02 8.231067098677158356e-03 8.262038230895996094e-03 1.716040889732539654e-03 1.719723455607891083e-03 4.448872804641723633e-02 4.443609341979026794e-02 6.476020812988281250e-02 6.445846706628799438e-02 1.363439112901687622e-01 1.345018297433853149e-01 4.308915436267852783e-01 4.298206269741058350e-01 2.964999675750732422e-01 2.998919785022735596e-01 1.505047827959060669e-01 1.528544127941131592e-01 5.858194828033447266e-02 5.780915915966033936e-02 2.224035374820232391e-02 2.281063795089721680e-02 6.484697572886943817e-03 6.424601189792156219e-03 6.356602534651756287e-03 6.343022920191287994e-03
9.636800736188888550e-03 9.635153226554393768e-03 2.111991867423057556e-02 2.115060389041900635e-02 4.145028360653668642e-04 4.178840317763388157e-04 7.675486057996749878e-02 7.674164324998855591e-02 8.932229131460189819e-02 8.919028192758560181e-02 3.190767019987106323e-03 3.193589160218834877e-03 1.924006640911102295e-01 1.909430623054504395e-01 1.364538222551345825e-01 1.365253925323486328e-01 1.782268136739730835e-01 1.797640919685363770e-01 3.633790835738182068e-02 3.622961044311523438e-02 1.121249888092279434e-02 1.124571170657873154e-02 1.817733747884631157e-03 1.821315614506602287e-03 5.116581916809082031e-02 5.110225453972816467e-02 6.748723238706588745e-02 6.719216704368591309e-02 1.373815834522247314e-01 1.354004740715026855e-01 4.448359608650207520e-01 4.437617957592010498e-01 3.678593635559082031e-01 3.695124089717864990e-01 8.546929061412811279e-02 8.661313354969024658e-02 6.722982972860336304e-02 6.692939251661300659e-02 1.053524203598499298e-02 1.035791449248790741e-02 6.130965892225503922e-03 6.067825015634298325e-03 5.615943111479282379e-03 5.604494363069534302e-03
1.137642376124858856e-02 1.137612480670213699e-02 2.550765126943588257e-02 2.552228793501853943e-02 4.066530964337289333e-04 4.103446553926914930e-04 7.095862925052642822e-02 7.095807790756225586e-02 8.350025117397308350e-02 8.336536586284637451e-02 2.212089253589510918e-03 2.210845472291111946e-03 4.780626296997070312e-02 4.676227271556854248e-02 1.637300401926040649e-01 1.642287075519561768e-01 1.313586235046386719e-01 1.309753358364105225e-01 1.760853677988052368e-01 1.770496964454650879e-01 1.619418337941169739e-02 1.622821390628814697e-02 1.929883612319827080e-03 1.933714374899864197e-03 5.785508081316947937e-02 5.778700113296508789e-02 7.025961577892303467e-02 6.999029219150543213e-02 1.393262892961502075e-01 1.373221576213836670e-01 4.582960009574890137e-01 4.572814106941223145e-01 4.024178981781005859e-01 4.025447964668273926e-01 5.654861778020858765e-02 5.736879259347915649e-02 6.858097016811370850e-02 6.853649020195007324e-02 6.115715950727462769e-03 5.994863808155059814e-03 5.856972653418779373e-03 5.799278151243925095e-03 5.019720178097486496e-03 5.010935477912425995e-03
1.335059665143489838e-02 1.335168909281492233e-02 3.052586130797863007e-02 3.052596561610698700e-02 4.141230601817369461e-04 4.176577203907072544e-04 6.491013616323471069e-02 6.491828709840774536e-02 7.712653279304504395e-02 7.699742913246154785e-02 1.670487457886338234e-03 1.664655283093452454e-03 1.368208322674036026e-02 1.350719667971134186e-02 6.258681416511535645e-02 6.187591701745986938e-02 1.817797124385833740e-01 1.823465824127197266e-01 2.308659106492996216e-01 2.313106954097747803e-01 2.538164146244525909e-02 2.541508339345455170e-02 2.054399810731410980e-03 2.057809382677078247e-03 6.434288620948791504e-02 6.427715718746185303e-02 7.318297773599624634e-02 7.297848165035247803e-02 1.429133415222167969e-01 1.410540640354156494e-01 4.709636867046356201e-01 4.700918793678283691e-01 4.197344779968261719e-01 4.193883836269378662e-01 4.377237334847450256e-02 4.452870041131973267e-02 6.755475699901580811e-02 6.761988252401351929e-02 4.291858058422803879e-03 4.240644164383411407e-03 5.647205747663974762e-03 5.603456869721412659e-03 4.541702568531036377e-03 4.534857347607612610e-03
1.556861773133277893e-02 1.557092275470495224e-02 3.609276562929153442e-02 3.607808798551559448e-02 4.299064166843891144e-04 4.321771557442843914e-04 5.874291807413101196e-02 5.874845385551452637e-02 7.015135139226913452e-02 7.004254311323165894e-02 1.334760570898652077e-03 1.324394252151250839e-03 6.265311501920223236e-03 6.208760198205709457e-03 1.864708960056304932e-02 1.845847256481647491e-02 2.054683268070220947e-01 2.054282724857330322e-01 2.177680879831314087e-01 2.181352972984313965e-01 4.431708157062530518e-02 4.435026645660400391e-02 2.193002495914697647e-03 2.195845358073711395e-03 7.046480476856231689e-02 7.040711492300033569e-02 7.633053511381149292e-02 7.620035856962203979e-02 1.500809639692306519e-01 1.487811952829360962e-01 4.812011122703552246e-01 4.807342588901519775e-01 4.291651844978332520e-01 4.289230406284332275e-01 3.786579892039299011e-02 3.831593319773674011e-02 6.571776419878005981e-02 6.585075706243515015e-02 3.372468054294586182e-03 3.354996908456087112e-03 5.496671888977289200e-03 5.468556191772222519e-03 4.160382784903049469e-03 4.155449103564023972e-03
1.803117617964744568e-02 1.803485490381717682e-02 4.203528910875320435e-02 4.198840633034706116e-02 4.470053245313465595e-04 4.472690634429454803e-04 5.266394466161727905e-02 5.264671519398689270e-02 6.257551908493041992e-02 6.250920891761779785e-02 1.108340220525860786e-03 1.094039995223283768e-03 3.615924157202243805e-03 3.592656459659337997e-03 8.158020675182342529e-03 8.119174279272556305e-03 1.883760690689086914e-01 1.881464719772338867e-01 1.848911195993423462e-01 1.852531433105468750e-01 8.476518094539642334e-02 8.481466770172119141e-02 2.348045120015740395e-03 2.350426977500319481e-03 7.612290978431701660e-02 7.607544958591461182e-02 7.971130311489105225e-02 7.963341474533081055e-02 1.717279553413391113e-01 1.735020726919174194e-01 4.772219657897949219e-01 4.783243834972381592e-01 4.338314235210418701e-01 4.339681863784790039e-01 3.518211096525192261e-02 3.535783290863037109e-02 6.350006163120269775e-02 6.368728727102279663e-02 2.816945314407348633e-03 2.816455438733100891e-03 5.402720067650079727e-03 5.389679223299026489e-03 3.858529031276702881e-03 3.856717143207788467e-03
2.072751149535179138e-02 2.073289081454277039e-02 4.806559160351753235e-02 4.798056930303573608e-02 4.591683391481637955e-04 4.573877668008208275e-04 4.691448062658309937e-02 4.684742167592048645e-02 5.449191480875015259e-02 5.449490994215011597e-02 9.451549267396330833e-04 9.288821020163595676e-04 2.384533174335956573e-03 2.377557335421442986e-03 4.526227246969938278e-03 4.521698225289583206e-03 1.410112679004669189e-01 1.408555507659912109e-01 1.529134809970855713e-01 1.531451642513275146e-01 1.456901133060455322e-01 1.457245498895645142e-01 2.522537717595696449e-03 2.524597337469458580e-03 8.127599954605102539e-02 8.123756200075149536e-02 8.326199650764465332e-02 8.321582525968551636e-02 3.228065669536590576e-01 3.323169052600860596e-01 3.529917001724243164e-01 3.382488787174224854e-01 4.347139596939086914e-01 4.349575638771057129e-01 3.426771610975265503e-02 3.436677902936935425e-02 6.104357913136482239e-02 6.120770424604415894e-02 2.426132559776306152e-03 2.434564288705587387e-03 5.368018522858619690e-03 5.367051344364881516e-03 3.620494622737169266e-03 3.627834841609001160e-03
2.363220788538455963e-02 2.364080585539340973e-02 5.382333323359489441e-02 5.372031778097152710e-02 4.614669014699757099e-04 4.581171669997274876e-04 4.169637337327003479e-02 4.155411198735237122e-02 4.611582309007644653e-02 4.621175676584243774e-02 8.226562640629708767e-04 8.075149380601942539e-04 1.722711138427257538e-03 1.718176994472742081e-03 2.895879559218883514e-03 2.888312563300132751e-03 7.496748864650726318e-02 7.496101409196853638e-02 1.596571803092956543e-01 1.595980674028396606e-01 1.835788488388061523e-01 1.836107671260833740e-01 2.722665900364518166e-03 2.718505915254354477e-03 8.589801192283630371e-02 8.591131120920181274e-02 8.687916398048400879e-02 8.685346692800521851e-02 4.856027364730834961e-01 4.861983656883239746e-01 2.133710533380508423e-01 2.138232588768005371e-01 4.317316412925720215e-01 4.317223727703094482e-01 3.459148481488227844e-02 3.472119569778442383e-02 5.858046934008598328e-02 5.819875001907348633e-02 2.109812805429100990e-03 2.122264821082353592e-03 5.404924042522907257e-03 5.401053931564092636e-03 3.441420849412679672e-03 3.453135024756193161e-03
