8.391627110540866852e-03 8.403769694268703461e-03 9.102080017328262329e-03 9.145102463662624359e-03 1.118247658014297485e-01 1.119108349084854126e-01 5.182318091392517090e-01 5.183345079421997070e-01 5.011753439903259277e-01 5.012110471725463867e-01 5.444113612174987793e-01 5.446141958236694336e-01 5.331921577453613281e-01 5.334519743919372559e-01 6.325662732124328613e-01 6.326196193695068359e-01 6.608062982559204102e-01 6.609459519386291504e-01 6.526225209236145020e-01 6.525712013244628906e-01 6.209329962730407715e-01 6.212112903594970703e-01 1.271836012601852417e-01 1.272691786289215088e-01 2.919799834489822388e-02 2.912298776209354401e-02 8.245874941349029541e-02 8.240798115730285645e-02 4.332887828350067139e-01 4.336788952350616455e-01 4.480634629726409912e-01 4.487139582633972168e-01 3.280564844608306885e-01 3.286647796630859375e-01 2.939957082271575928e-01 2.947093546390533447e-01 4.519400000572204590e-01 4.518160521984100342e-01 3.502648770809173584e-01 3.504562377929687500e-01 3.224269449710845947e-01 3.225242793560028076e-01 3.379934430122375488e-01 3.380896747112274170e-01
1.043922267854213715e-02 1.045317016541957855e-02 1.171004585921764374e-02 1.176095567643642426e-02 1.299553662538528442e-01 1.300203949213027954e-01 5.257906317710876465e-01 5.259113311767578125e-01 5.074465274810791016e-01 5.074779391288757324e-01 5.516627430915832520e-01 5.518181324005126953e-01 5.386190414428710938e-01 5.388250946998596191e-01 6.335143446922302246e-01 6.335763335227966309e-01 6.610949039459228516e-01 6.611630916595458984e-01 6.505388617515563965e-01 6.504815816879272461e-01 6.092215776443481445e-01 6.094208359718322754e-01 1.394279897212982178e-01 1.395104527473449707e-01 3.379173949360847473e-02 3.370608389377593994e-02 8.994678407907485962e-02 8.989069610834121704e-02 4.353302717208862305e-01 4.359059035778045654e-01 4.403303861618041992e-01 4.408489167690277100e-01 3.146813511848449707e-01 3.151774406433105469e-01 2.804441750049591064e-01 2.799658477306365967e-01 4.380627572536468506e-01 4.393436908721923828e-01 3.453086316585540771e-01 3.451397418975830078e-01 3.136249184608459473e-01 3.136390745639801025e-01 3.374754488468170166e-01 3.375458121299743652e-01
1.283178478479385376e-02 1.284779049456119537e-02 1.494037546217441559e-02 1.500018965452909470e-02 1.494733393192291260e-01 1.495199501514434814e-01 5.328410267829895020e-01 5.329801440238952637e-01 5.136543512344360352e-01 5.136994123458862305e-01 5.599187016487121582e-01 5.599968433380126953e-01 5.450538992881774902e-01 5.451654195785522461e-01 6.357889175415039062e-01 6.358501911163330078e-01 6.609687805175781250e-01 6.609937548637390137e-01 6.486698389053344727e-01 6.486234664916992188e-01 5.965302586555480957e-01 5.966495275497436523e-01 1.503696888685226440e-01 1.504420638084411621e-01 3.913453221321105957e-02 3.903602436184883118e-02 9.655229747295379639e-02 9.649460762739181519e-02 4.314557015895843506e-01 4.320848584175109863e-01 4.323451519012451172e-01 4.327424764633178711e-01 3.013846874237060547e-01 3.016978502273559570e-01 4.121927917003631592e-01 4.121758639812469482e-01 2.803044021129608154e-01 2.805472612380981445e-01 3.371519744396209717e-01 3.370110690593719482e-01 3.098851144313812256e-01 3.097113370895385742e-01 3.376488089561462402e-01 3.376331627368927002e-01
1.563072390854358673e-02 1.564915105700492859e-02 1.895969361066818237e-02 1.902988180518150330e-02 1.702796369791030884e-01 1.703101098537445068e-01 5.391576290130615234e-01 5.393123626708984375e-01 5.197701454162597656e-01 5.198373794555664062e-01 5.695315003395080566e-01 5.694385766983032227e-01 5.524813532829284668e-01 5.523629784584045410e-01 6.389735937118530273e-01 6.389200091361999512e-01 6.605342030525207520e-01 6.606162190437316895e-01 6.469037532806396484e-01 6.469034552574157715e-01 5.828654170036315918e-01 5.828252434730529785e-01 1.600580513477325439e-01 1.600001603364944458e-01 4.521332681179046631e-02 4.514956474304199219e-02 1.021935269236564636e-01 1.021838262677192688e-01 4.233715236186981201e-01 4.239436089992523193e-01 4.239856600761413574e-01 4.242825806140899658e-01 2.887196838855743408e-01 2.888375222682952881e-01 4.229780435562133789e-01 4.224050939083099365e-01 2.441097944974899292e-01 2.443424761295318604e-01 3.243090510368347168e-01 3.242759108543395996e-01 3.115221858024597168e-01 3.112440705299377441e-01 3.383543789386749268e-01 3.382270932197570801e-01
1.891180872917175293e-02 1.893314532935619354e-02 2.398670464754104614e-02 2.406943589448928833e-02 1.922877281904220581e-01 1.923043280839920044e-01 5.445050001144409180e-01 5.446729063987731934e-01 5.257423520088195801e-01 5.258347988128662109e-01 5.818035602569580078e-01 5.817648768424987793e-01 5.608665943145751953e-01 5.607921481132507324e-01 6.410631537437438965e-01 6.410129666328430176e-01 6.599522829055786133e-01 6.600708365440368652e-01 6.452468037605285645e-01 6.452359557151794434e-01 5.680444836616516113e-01 5.680653452873229980e-01 1.683895736932754517e-01 1.683273017406463623e-01 5.199122428894042969e-02 5.200590193271636963e-02 1.068902686238288879e-01 1.069028079509735107e-01 4.122555553913116455e-01 4.127301871776580811e-01 4.150955080986022949e-01 4.153047502040863037e-01 2.778456807136535645e-01 2.777667641639709473e-01 4.129535853862762451e-01 4.118903875350952148e-01 2.284739613533020020e-01 2.286647856235504150e-01 3.090656995773315430e-01 3.090444505214691162e-01 3.154214024543762207e-01 3.151797950267791748e-01 3.393854200839996338e-01 3.392477929592132568e-01
2.276676148176193237e-02 2.279178798198699951e-02 3.030635789036750793e-02 3.040434047579765320e-02 2.154115736484527588e-01 2.154158353805541992e-01 5.486092567443847656e-01 5.487902164459228516e-01 5.314808487892150879e-01 5.315976738929748535e-01 6.096128225326538086e-01 6.098413467407226562e-01 5.998639464378356934e-01 5.999253988265991211e-01 5.995419621467590332e-01 5.992076396942138672e-01 6.592718362808227539e-01 6.594272255897521973e-01 6.436709165573120117e-01 6.436389088630676270e-01 5.521879196166992188e-01 5.522569417953491211e-01 1.754640936851501465e-01 1.754088401794433594e-01 5.941744521260261536e-02 5.944028124213218689e-02 1.106669083237648010e-01 1.106746494770050049e-01 3.989131748676300049e-01 3.992884159088134766e-01 4.055403172969818115e-01 4.056628644466400146e-01 2.710844576358795166e-01 2.708564102649688721e-01 3.963041603565216064e-01 3.950100243091583252e-01 2.175783663988113403e-01 2.178258299827575684e-01 2.926446795463562012e-01 2.926487326622009277e-01 3.192734420299530029e-01 3.190999031066894531e-01 3.406565189361572266e-01 3.405189216136932373e-01
2.730521932244300842e-02 2.733529172837734222e-02 3.828645125031471252e-02 3.840313851833343506e-02 2.395670413970947266e-01 2.395611703395843506e-01 5.511450171470642090e-01 5.513430237770080566e-01 5.368528366088867188e-01 5.369908213615417480e-01 6.525412797927856445e-01 6.524721980094909668e-01 6.015954613685607910e-01 6.015506982803344727e-01 5.825322270393371582e-01 5.825394392013549805e-01 6.584862470626831055e-01 6.586743593215942383e-01 6.421804428100585938e-01 6.421366333961486816e-01 5.353522300720214844e-01 5.354550480842590332e-01 1.813443601131439209e-01 1.812938153743743896e-01 6.726694107055664062e-02 6.728982925415039062e-02 1.135763972997665405e-01 1.135833114385604858e-01 3.839542865753173828e-01 3.842481672763824463e-01 3.951959013938903809e-01 3.952457606792449951e-01 2.736257314682006836e-01 2.736028134822845459e-01 3.692299425601959229e-01 3.680590093135833740e-01 2.122311592102050781e-01 2.127330899238586426e-01 2.730713486671447754e-01 2.732788324356079102e-01 3.225006759166717529e-01 3.223787844181060791e-01 3.420610129833221436e-01 3.419222831726074219e-01
3.265596926212310791e-02 3.269276022911071777e-02 4.839238896965980530e-02 4.853210598230361938e-02 2.646548151969909668e-01 2.646417617797851562e-01 5.517266392707824707e-01 5.519498586654663086e-01 5.416752099990844727e-01 5.418286323547363281e-01 6.649682521820068359e-01 6.649041771888732910e-01 6.093316078186035156e-01 6.093630194664001465e-01 5.921392440795898438e-01 5.921672582626342773e-01 6.573160290718078613e-01 6.575362682342529297e-01 6.407980322837829590e-01 6.407545208930969238e-01 5.176855921745300293e-01 5.178080201148986816e-01 1.860983222723007202e-01 1.860539764165878296e-01 7.524852454662322998e-02 7.527042925357818604e-02 1.157368645071983337e-01 1.157432869076728821e-01 3.678959608078002930e-01 3.681313097476959229e-01 3.839730918407440186e-01 3.839884996414184570e-01 2.945898771286010742e-01 2.958978116512298584e-01 3.224844038486480713e-01 3.222862482070922852e-01 2.178985625505447388e-01 2.185585796833038330e-01 2.443830370903015137e-01 2.451706528663635254e-01 3.251448273658752441e-01 3.250528573989868164e-01 3.435053527355194092e-01 3.433652818202972412e-01
3.896704688668251038e-02 3.901301696896553040e-02 6.119851768016815186e-02 6.136399134993553162e-02 2.905566394329071045e-01 2.905392646789550781e-01 5.499035716056823730e-01 5.501674413681030273e-01 5.457001924514770508e-01 5.458626747131347656e-01 6.737986207008361816e-01 6.737416982650756836e-01 6.207621693611145020e-01 6.208086609840393066e-01 6.060197353363037109e-01 6.061334013938903809e-01 6.531100869178771973e-01 6.534083485603332520e-01 6.395071744918823242e-01 6.394892334938049316e-01 4.994913339614868164e-01 4.996185302734375000e-01 1.898072361946105957e-01 1.897690594196319580e-01 8.299385756254196167e-02 8.302098512649536133e-02 1.173065155744552612e-01 1.173184067010879517e-01 3.512089848518371582e-01 3.514107465744018555e-01 3.718438148498535156e-01 3.718591332435607910e-01 3.285440504550933838e-01 3.308035135269165039e-01 2.631509900093078613e-01 2.634745538234710693e-01 2.338063120841979980e-01 2.325263321399688721e-01 2.085366994142532349e-01 2.091627568006515503e-01 3.273380398750305176e-01 3.272626399993896484e-01 3.449173271656036377e-01 3.447769880294799805e-01
4.640489816665649414e-02 4.646319150924682617e-02 7.738851010799407959e-02 7.756327837705612183e-02 3.171314895153045654e-01 3.171105980873107910e-01 5.451912879943847656e-01 5.455170273780822754e-01 5.486104488372802734e-01 5.487759113311767578e-01 6.823983788490295410e-01 6.823470592498779297e-01 6.343607902526855469e-01 6.344558000564575195e-01 6.338351964950561523e-01 6.340090036392211914e-01 6.347012519836425781e-01 6.343241333961486816e-01 6.376324295997619629e-01 6.376946568489074707e-01 4.813691675662994385e-01 4.814875423908233643e-01 1.925603747367858887e-01 1.925229430198669434e-01 9.010184556245803833e-02 9.013941884040832520e-02 1.184583678841590881e-01 1.184819713234901428e-01 3.343401551246643066e-01 3.345305025577545166e-01 3.588138222694396973e-01 3.588497936725616455e-01 3.460014164447784424e-01 3.472232520580291748e-01 2.218689918518066406e-01 2.218283116817474365e-01 2.386380434036254883e-01 2.378452122211456299e-01 1.843250691890716553e-01 1.840472966432571411e-01 3.291864991188049316e-01 3.291214406490325928e-01 3.462405502796173096e-01 3.461023271083831787e-01
5.515067279338836670e-02 5.522394552826881409e-02 9.771337360143661499e-02 9.784321486949920654e-02 3.442067801952362061e-01 3.441809713840484619e-01 5.371197462081909180e-01 5.375323295593261719e-01 5.499944090843200684e-01 5.501605272293090820e-01 6.910917162895202637e-01 6.910469532012939453e-01 6.490086317062377930e-01 6.489863991737365723e-01 6.374612450599670410e-01 6.375060081481933594e-01 6.446338891983032227e-01 6.445538401603698730e-01 6.296973228454589844e-01 6.294679045677185059e-01 4.645961821079254150e-01 4.646921157836914062e-01 1.944466084241867065e-01 1.944195330142974854e-01 9.620787203311920166e-02 9.625910222530364990e-02 1.193412691354751587e-01 1.193736642599105835e-01 3.177340924739837646e-01 3.179372549057006836e-01 3.448846340179443359e-01 3.449531495571136475e-01 3.450408875942230225e-01 3.454870879650115967e-01 1.988547146320343018e-01 1.988733708858489990e-01 2.340310364961624146e-01 2.335484623908996582e-01 1.703682392835617065e-01 1.701588630676269531e-01 3.307667970657348633e-01 3.307092785835266113e-01 3.474340140819549561e-01 3.473018705844879150e-01
6.539361178874969482e-02 6.548509001731872559e-02 1.228661164641380310e-01 1.229089200496673584e-01 3.715949654579162598e-01 3.715613782405853271e-01 5.253452062606811523e-01 5.258665680885314941e-01 5.493390560150146484e-01 5.495160818099975586e-01 6.998743414878845215e-01 6.998376846313476562e-01 6.524166464805603027e-01 6.523813605308532715e-01 6.326204538345336914e-01 6.326364874839782715e-01 6.611149311065673828e-01 6.609846949577331543e-01 6.309057474136352539e-01 6.308358907699584961e-01 4.522120356559753418e-01 4.522735774517059326e-01 1.955731511116027832e-01 1.955474317073822021e-01 1.010470688343048096e-01 1.011117026209831238e-01 1.200209185481071472e-01 1.200598925352096558e-01 3.018681704998016357e-01 3.021165132522583008e-01 3.299899101257324219e-01 3.301111459732055664e-01 3.356117308139801025e-01 3.357643783092498779e-01 1.843033879995346069e-01 1.843845546245574951e-01 2.260304540395736694e-01 2.256954163312911987e-01 1.609432399272918701e-01 1.608338356018066406e-01 3.321248292922973633e-01 3.320750594139099121e-01 3.484687805175781250e-01 3.483475446701049805e-01
7.731919735670089722e-02 7.743152976036071777e-02 1.533342748880386353e-01 1.532677710056304932e-01 3.990871906280517578e-01 3.990431427955627441e-01 5.098093748092651367e-01 5.104426145553588867e-01 5.460355877876281738e-01 5.462552309036254883e-01 7.086747884750366211e-01 7.086485028266906738e-01 6.530410051345825195e-01 6.530269980430603027e-01 6.311416625976562500e-01 6.311682462692260742e-01 6.675142645835876465e-01 6.673077344894409180e-01 6.295914649963378906e-01 6.296297907829284668e-01 4.523747563362121582e-01 4.523902535438537598e-01 1.960416883230209351e-01 1.960148960351943970e-01 1.044941619038581848e-01 1.045694649219512939e-01 1.204743608832359314e-01 1.205142289400100708e-01 2.874360978603363037e-01 2.878116369247436523e-01 3.137700855731964111e-01 3.140059113502502441e-01 3.224624097347259521e-01 3.225035965442657471e-01 1.736904978752136230e-01 1.737638413906097412e-01 2.169009447097778320e-01 2.166667282581329346e-01 1.536604464054107666e-01 1.536059230566024780e-01 3.332861065864562988e-01 3.332450687885284424e-01 3.493257761001586914e-01 3.492204844951629639e-01
9.109575301408767700e-02 9.123139828443527222e-02 1.892473846673965454e-01 1.889760494232177734e-01 4.264769852161407471e-01 4.264253675937652588e-01 4.909038841724395752e-01 4.916104376316070557e-01 5.394399762153625488e-01 5.397662520408630371e-01 7.174081802368164062e-01 7.173938751220703125e-01 6.530656814575195312e-01 6.530622243881225586e-01 6.304048895835876465e-01 6.304523348808288574e-01 6.577526926994323730e-01 6.574346423149108887e-01 6.118882894515991211e-01 6.120761632919311523e-01 4.854620397090911865e-01 4.854443967342376709e-01 1.959526389837265015e-01 1.959264725446701050e-01 1.065578982234001160e-01 1.066379696130752563e-01 1.206040084362030029e-01 1.206404566764831543e-01 2.765255868434906006e-01 2.774050533771514893e-01 2.942889928817749023e-01 2.947401404380798340e-01 3.073611855506896973e-01 3.073368966579437256e-01 1.652937233448028564e-01 1.654068231582641602e-01 2.073706686496734619e-01 2.072365731000900269e-01 1.476981639862060547e-01 1.476785987615585327e-01 3.342272043228149414e-01 3.341986536979675293e-01 3.499895632266998291e-01 3.499037623405456543e-01
1.068531870841979980e-01 1.070143952965736389e-01 2.300696671009063721e-01 2.295457869768142700e-01 4.535569548606872559e-01 4.535055160522460938e-01 4.695470631122589111e-01 4.702278375625610352e-01 5.290225148200988770e-01 5.295600295066833496e-01 7.259731292724609375e-01 7.259708046913146973e-01 6.528774499893188477e-01 6.528918743133544922e-01 6.296061277389526367e-01 6.296974420547485352e-01 6.011486649513244629e-01 6.008720397949218750e-01 5.948767066001892090e-01 5.950582623481750488e-01 5.654708147048950195e-01 5.654627084732055664e-01 1.954140961170196533e-01 1.953824460506439209e-01 1.073400303721427917e-01 1.074268668889999390e-01 1.202770546078681946e-01 1.203093826770782471e-01 2.797799408435821533e-01 2.808356285095214844e-01 2.625719308853149414e-01 2.612029016017913818e-01 2.910333573818206787e-01 2.909640967845916748e-01 1.584435254335403442e-01 1.586761176586151123e-01 1.976953595876693726e-01 1.976575702428817749e-01 1.428514271974563599e-01 1.428733319044113159e-01 3.348139822483062744e-01 3.348069190979003906e-01 3.504513204097747803e-01 3.503836989402770996e-01
1.246638298034667969e-01 1.248509213328361511e-01 2.745597064495086670e-01 2.738730907440185547e-01 4.801281392574310303e-01 4.800839722156524658e-01 4.470409750938415527e-01 4.475344121456146240e-01 5.146003961563110352e-01 5.154821872711181641e-01 7.342390418052673340e-01 7.342454195022583008e-01 6.525816917419433594e-01 6.526296138763427734e-01 6.287918686866760254e-01 6.288933753967285156e-01 4.890876412391662598e-01 4.890020489692687988e-01 6.399428844451904297e-01 6.398761272430419922e-01 6.395664215087890625e-01 6.395629644393920898e-01 1.945083886384963989e-01 1.945107132196426392e-01 1.070654243230819702e-01 1.070470809936523438e-01 1.194029301404953003e-01 1.193649470806121826e-01 2.726675868034362793e-01 2.726137042045593262e-01 2.411674857139587402e-01 2.411799579858779907e-01 2.738710939884185791e-01 2.737745940685272217e-01 1.528552770614624023e-01 1.532740592956542969e-01 1.880706697702407837e-01 1.879021376371383667e-01 1.394657939672470093e-01 1.396125406026840210e-01 3.345444202423095703e-01 3.345152437686920166e-01 3.507065474987030029e-01 3.506428897380828857e-01
