4.475258007986281506e-24 8.827615910628747783e-16 4.916719920089462903e-09 2.210347156506031752e-04 1.280636489391326904e-01 1.738674879074096680e+00 9.922068119049072266e-01 3.902095556259155273e-02 1.558315707370638847e-04 8.625266900708083995e-08 8.958679284520876251e-12 3.396868139774741413e-16 1.936363970409878566e-17 4.509815508231887482e-14 5.903275090979320794e-11 2.303764645716910309e-08 2.839932676579337567e-06 1.251877984032034874e-04 2.261170651763677597e-03 1.923263259232044220e-02 8.850501477718353271e-02 2.506145238876342773e-01 4.912788867950439453e-01 7.362381219863891602e-01 9.095916748046875000e-01 9.703648090362548828e-01 9.089151620864868164e-01 7.352152466773986816e-01 4.902468323707580566e-01 2.499990761280059814e-01 8.832350373268127441e-02 1.921427622437477112e-02 2.263205125927925110e-03 1.255582610610872507e-04 2.853007117664674297e-06 2.316628844312162983e-08 5.929709501195645771e-11 4.520652108945880099e-14 1.930175997683491876e-17 3.350690021072805095e-16 8.894716560514659420e-12 8.602268053437001072e-08 1.560826785862445831e-04 3.913263976573944092e-02 9.944895505905151367e-01 1.736503124237060547e+00 1.272653192281723022e-01 2.186952915508300066e-04 4.855518653812396224e-09 8.738671627815533874e-16 4.475258007986281506e-24
1.323741533903650787e-24 4.641494911398862111e-16 3.215322452732038983e-09 1.700658467598259449e-04 1.120970919728279114e-01 1.689893722534179688e+00 1.047013401985168457e+00 4.366365075111389160e-02 1.801532343961298466e-04 9.937797784687063540e-08 9.654092629485244714e-12 2.965320205620844375e-16 5.832665169023967897e-16 2.295631133103492871e-12 2.499498163999192002e-09 7.147110636651632376e-07 6.115774158388376236e-05 1.822528312914073467e-03 2.212631329894065857e-02 1.281137764453887939e-01 4.127504825592041016e-01 8.549492359161376953e-01 1.297022581100463867e+00 1.607130527496337891e+00 1.766104936599731445e+00 1.811774969100952148e+00 1.765591025352478027e+00 1.606109619140625000e+00 1.295622229576110840e+00 8.537608385086059570e-01 4.121643304824829102e-01 1.280104517936706543e-01 2.213759347796440125e-02 1.825833925977349281e-03 6.134702562121674418e-05 7.172030791480210610e-07 2.504746188236595117e-09 2.295719604000767688e-12 5.811410465399397332e-16 2.940649312240878810e-16 9.599595424125695331e-12 9.912089637964527356e-08 1.802285260055214167e-04 4.375043511390686035e-02 1.048765182495117188e+00 1.687921047210693359e+00 1.115060672163963318e-01 1.684563758317381144e-04 3.177578644653067386e-09 4.595917127298292278e-16 1.323741533903650787e-24
5.750420304055064555e-25 3.187453801944896588e-16 2.499844331538270126e-09 1.453568693250417709e-04 1.034231781959533691e-01 1.659363150596618652e+00 1.080042839050292969e+00 4.664593189954757690e-02 1.959473884198814631e-04 1.075291322649718495e-07 9.881635440467384512e-12 2.223633540109949420e-16 5.429174565973159117e-15 2.318052000349624109e-11 2.163986856373867340e-08 5.001782028557499871e-06 3.359312831889837980e-04 7.736655883491039276e-03 7.238972187042236328e-02 3.256134986877441406e-01 8.302498459815979004e-01 1.400856256484985352e+00 1.796222448348999023e+00 1.964505791664123535e+00 1.999443292617797852e+00 1.998990297317504883e+00 1.999422550201416016e+00 1.964273571968078613e+00 1.795634388923645020e+00 1.400122642517089844e+00 8.297891616821289062e-01 3.255204558372497559e-01 7.241206616163253784e-02 7.746388204395771027e-03 3.365563461557030678e-04 5.011384018871467561e-06 2.166593660035687208e-08 2.317104147442350381e-11 5.414140578192342540e-15 2.218433154860502041e-16 9.853744556420629408e-12 1.073435669241007417e-07 1.958230859600007534e-04 4.667888209223747253e-02 1.080819368362426758e+00 1.658253312110900879e+00 1.031016111373901367e-01 1.444785157218575478e-04 2.479382477105218641e-09 3.163584413491270404e-16 5.750420304055064555e-25
4.223261519409313222e-25 2.815125646902691924e-16 2.297521728422680098e-09 1.377737353323027492e-04 1.005798280239105225e-01 1.648736357688903809e+00 1.091113567352294922e+00 4.768375307321548462e-02 2.014350466197356582e-04 1.101080329135584179e-07 9.909040601940866111e-12 1.838107817656134705e-16 1.157250039746831119e-14 4.954955890035250832e-11 4.366141936884559982e-08 9.367595339426770806e-06 5.776839097961783409e-04 1.216038409620523453e-02 1.038438230752944946e-01 4.276871085166931152e-01 1.005230903625488281e+00 1.579037427902221680e+00 1.909275174140930176e+00 1.999168634414672852e+00 1.980892896652221680e+00 1.962562799453735352e+00 1.980885386466979980e+00 1.999166011810302734e+00 1.909285068511962891e+00 1.579093933105468750e+00 1.005390644073486328e+00 4.277682900428771973e-01 1.038913577795028687e-01 1.216928195208311081e-02 5.781891522929072380e-04 9.378349204780533910e-06 4.370397022057659342e-08 4.958301824675714897e-11 1.157891328391197350e-14 1.843096312319870500e-16 9.906971076834025780e-12 1.100479849469593319e-07 2.011674951063469052e-04 4.763823747634887695e-02 1.090773820877075195e+00 1.648843884468078613e+00 1.005616933107376099e-01 1.377065200358629227e-04 2.293685685827995258e-09 2.805174068563637962e-16 4.223261519409313222e-25
5.760249017896052599e-25 3.174340143734623917e-16 2.486255423761463135e-09 1.446587848477065563e-04 1.031305491924285889e-01 1.658296823501586914e+00 1.081013083457946777e+00 4.670638218522071838e-02 1.960043446160852909e-04 1.073602646783911041e-07 9.841279700883998061e-12 2.211346665465535751e-16 5.414200294015123968e-15 2.315330219215816498e-11 2.164117773872931139e-08 5.005860657547600567e-06 3.362342249602079391e-04 7.740469649434089661e-03 7.237924635410308838e-02 3.254275321960449219e-01 8.297283649444580078e-01 1.400155782699584961e+00 1.795685291290283203e+00 1.964320659637451172e+00 1.999432325363159180e+00 1.998980998992919922e+00 1.999447107315063477e+00 1.964530587196350098e+00 1.796330451965332031e+00 1.401062726974487305e+00 8.305177688598632812e-01 3.257476389408111572e-01 7.243490219116210938e-02 7.743610069155693054e-03 3.363111754879355431e-04 5.008377229387406260e-06 2.167209345316223335e-08 2.321231054591699206e-11 5.435290143852335165e-15 2.228043140693796104e-16 9.875542224258015978e-12 1.073525055517166038e-07 1.955731568159535527e-04 4.658221453428268433e-02 1.079460859298706055e+00 1.659607648849487305e+00 1.034716665744781494e-01 1.453612057957798243e-04 2.496451934064225497e-09 3.181544158951021741e-16 5.760249017896052599e-25
1.325599991588738338e-24 4.608149341847828442e-16 3.184637442643634131e-09 1.686345203779637814e-04 1.115261837840080261e-01 1.688055753707885742e+00 1.048780918121337891e+00 4.377318173646926880e-02 1.802702317945659161e-04 9.912827181324246339e-08 9.585495591712955843e-12 2.931167307791958951e-16 5.810801131072966270e-16 2.293892289659260619e-12 2.501707285773591138e-09 7.163039299484807998e-07 6.127892993390560150e-05 1.824356848374009132e-03 2.212405018508434296e-02 1.279691755771636963e-01 4.121225178241729736e-01 8.537439107894897461e-01 1.295704126358032227e+00 1.606227397918701172e+00 1.765771865844726562e+00 1.811905622482299805e+00 1.766305208206176758e+00 1.607400655746459961e+00 1.297331452369689941e+00 8.552954196929931641e-01 4.129682779312133789e-01 1.282068490982055664e-01 2.215044945478439331e-02 1.824738224968314171e-03 6.126015796326100826e-05 7.160477935030939989e-07 2.503281582022509610e-09 2.300360206139440145e-12 5.843654892119000410e-16 2.970612573354407650e-16 9.650476598399571060e-12 9.922055710376298521e-08 1.797756121959537268e-04 4.359531402587890625e-02 1.046467304229736328e+00 1.690369129180908203e+00 1.121848896145820618e-01 1.701976580079644918e-04 3.215356869645802362e-09 4.636121546139717643e-16 1.325599991588738338e-24
4.487401338330801152e-24 8.767749210103589937e-16 4.864596725440151204e-09 2.189255610574036837e-04 1.273285597562789917e-01 1.736616730690002441e+00 9.942989945411682129e-01 3.913112729787826538e-02 1.559822121635079384e-04 8.592144240537891164e-08 8.873044660129281169e-12 3.341112460719523111e-16 1.928477795885920511e-17 4.513755905502514487e-14 5.921851203849470835e-11 2.312638613943818200e-08 2.848804797395132482e-06 1.253714581253007054e-04 2.260600915178656578e-03 1.920380815863609314e-02 8.828371763229370117e-02 2.499689161777496338e-01 4.902659356594085693e-01 7.352972030639648438e-01 9.091452360153198242e-01 9.706008434295654297e-01 9.099155664443969727e-01 7.366039752960205078e-01 4.915680885314941406e-01 2.507797479629516602e-01 8.858202397823333740e-02 1.925855129957199097e-02 2.264533191919326782e-03 1.254483067896217108e-04 2.846160896297078580e-06 2.309319313553714892e-08 5.918607270949394206e-11 4.521295853985793367e-14 1.942513065647475263e-17 3.399498441773762033e-16 8.951920801858470611e-12 8.605901768987678224e-08 1.555561611894518137e-04 3.894564881920814514e-02 9.916049242019653320e-01 1.739257574081420898e+00 1.281976699829101562e-01 2.213801635662093759e-04 4.927218633099528233e-09 8.845565068176658441e-16 4.487401338330801152e-24
2.092056438519045557e-23 2.225519776604366340e-15 8.943006335471181956e-09 3.170719719491899014e-04 1.529771238565444946e-01 1.800162911415100098e+00 9.186477661132812500e-01 3.327158465981483459e-02 1.265837927348911762e-04 6.957053955147785018e-08 7.639152331540000063e-12 3.202713100489682808e-16 5.604723540572486851e-19 1.833832948250460658e-16 2.524624118701440656e-13 1.378227254544839298e-10 2.617730388010386378e-08 1.852366040111519396e-06 5.436520586954429746e-05 7.417553570121526718e-04 5.288843996822834015e-03 2.202777191996574402e-02 5.927650630474090576e-02 1.125151365995407104e-01 1.607470363378524780e-01 1.803112030029296875e-01 1.609759479761123657e-01 1.128036156296730042e-01 5.949231237173080444e-02 2.212266623973846436e-02 5.311414599418640137e-03 7.445358205586671829e-04 5.447738658403977752e-05 1.853350113378837705e-06 2.614423522118158871e-08 1.375020514116087611e-10 2.518583215246894547e-13 1.833731833692382176e-16 5.683486127536137610e-19 3.263053345371915012e-16 7.710056551535338087e-12 6.971042409986694111e-08 1.262616715393960476e-04 3.312809020280838013e-02 9.160054922103881836e-01 1.802303791046142578e+00 1.539237648248672485e-01 3.203344531357288361e-04 9.046162041670413601e-09 2.244437833964817511e-15 2.092056438519045557e-23
1.328463600062040398e-22 7.682305922592121139e-15 1.985911168844722852e-08 5.092973588034510612e-04 1.924070417881011963e-01 1.870563983917236328e+00 8.251551389694213867e-01 2.694642730057239532e-02 9.665003744885325432e-05 5.268343272746278672e-08 6.112035356997669311e-12 2.717491864841832961e-16 5.490367371850679312e-20 2.446032524925830083e-19 1.997850555272211257e-16 1.363750014608464123e-13 3.955669125588201496e-11 4.616862447903713473e-09 2.288519311832715175e-07 5.228354893915820867e-06 6.028058123774826527e-05 3.828542539849877357e-04 1.458766404539346695e-03 3.584715072065591812e-03 6.006656214594841003e-03 7.106705568730831146e-03 6.014373153448104858e-03 3.593670902773737907e-03 1.463519642129540443e-03 3.843066515401005745e-04 6.050501542631536722e-05 5.243538907961919904e-06 2.292894976108073024e-07 4.618970983472081571e-09 3.950632182503355239e-11 1.360498898868994777e-13 1.993088906619662004e-16 2.448683897283003960e-19 5.581350776882976786e-20 2.753189009612681381e-16 6.150796885706633077e-12 5.275038006402610335e-08 9.645908721722662449e-05 2.685808762907981873e-02 8.233329057693481445e-01 1.871814727783203125e+00 1.931460499763488770e-01 5.130987847223877907e-04 2.001189258749036526e-08 7.719428835571435360e-15 1.328463600062040398e-22
1.176807097895443761e-21 3.642035674780719212e-14 5.302049288502530544e-08 8.993276860564947128e-04 2.503314018249511719e-01 1.936265945434570312e+00 7.203129529953002930e-01 2.089641243219375610e-02 7.013232971075922251e-05 3.787192781601333991e-08 4.621892712303177220e-12 2.159815563234748271e-16 1.655280171067813479e-20 4.624839304256611162e-22 4.684312176660431696e-20 2.658828645933490766e-17 1.027106222609933811e-14 1.873616930006538617e-12 1.535427063270589088e-10 5.825315341212444764e-09 1.082447340650105616e-07 1.050912715072627179e-06 5.674316071235807613e-06 1.807110311347059906e-05 3.551046756911091506e-05 4.431471461430191994e-05 3.552121779648587108e-05 1.808492015697993338e-05 5.679319656337611377e-06 1.051828121489961632e-06 1.083814282765160897e-07 5.829880578289703408e-09 1.536026028592374360e-10 1.873442156616333953e-12 1.025977212394538554e-14 2.655996875824476731e-17 4.680940446311997772e-20 4.630209111992886798e-22 1.662230426917819583e-20 2.165055388455802178e-16 4.626010078473408171e-12 3.785245894505351316e-08 7.002027996350079775e-05 2.087243646383285522e-02 7.196741104125976562e-01 1.936532378196716309e+00 2.505925297737121582e-01 9.009914938360452652e-04 5.311472150992813113e-08 3.645928638206299977e-14 1.176807097895443761e-21
1.542625926456333794e-20 2.368054211922265839e-13 1.677842789149508462e-07 1.714706420898437500e-03 3.326963484287261963e-01 1.983491659164428711e+00 6.125493049621582031e-01 1.569848507642745972e-02 4.931135481456294656e-05 2.650375208190780540e-08 3.417989632645279663e-12 1.705590571849383485e-16 8.803140422124885619e-21 8.074553033901573189e-24 1.212329327752703153e-23 2.006013959636960401e-21 7.051240127138108629e-19 1.684708298023808795e-16 2.064204554085447701e-14 1.216669560238914372e-12 3.469985757065252585e-11 4.943868092688319393e-10 3.671785986369968668e-09 1.482405487251980958e-08 3.370988821416176506e-08 4.420072485800119466e-08 3.367409817656152882e-08 1.479076061627893068e-08 3.660106440150912022e-09 4.925382879328310537e-10 3.456706101911954931e-11 1.212950529946854594e-12 2.060188770882515064e-14 1.682967380619405191e-16 7.054841464730011373e-19 2.006390391439157384e-21 1.206904962396222431e-23 7.954446594498958478e-24 8.657550171967017178e-21 1.685874556513059560e-16 3.391472432751063693e-12 2.642187091339565086e-08 4.930494469590485096e-05 1.571716740727424622e-02 6.131761074066162109e-01 1.983231544494628906e+00 3.320987224578857422e-01 1.708662603050470352e-03 1.670714908641457441e-07 2.359559487900841912e-13 1.542625926456333794e-20
3.653479955790790030e-19 2.084662520732138979e-12 6.167330184325692244e-07 3.463624510914087296e-03 4.454257488250732422e-01 1.999857425689697266e+00 5.094863176345825195e-01 1.157169323414564133e-02 3.437449049670249224e-05 1.860624010419087426e-08 2.571303413245740188e-12 1.410774666508215862e-16 6.493897721121184031e-21 1.262165418224814268e-24 2.692383502114477700e-26 2.421358505212220779e-25 3.372769120473918383e-23 7.131626508418292194e-21 1.043556481738603468e-18 8.217668808799906193e-17 3.211284650399422701e-15 6.162209414614649994e-14 5.882035310211808365e-13 2.871397997844526984e-12 7.339712171372525518e-12 9.999808273097876565e-12 7.316656829015055763e-12 2.855384331756916083e-12 5.835328964823305320e-13 6.107023524035137818e-14 3.182993114686418629e-15 8.157080806780602107e-17 1.038058212206963493e-18 7.118511979858918752e-21 3.374320967646669157e-23 2.414530174520434277e-25 2.637114243091221662e-26 1.215779312314074095e-24 6.264938328093054092e-21 1.374236312141625515e-16 2.533011344077462645e-12 1.850356490251670039e-08 3.439580905251204967e-05 1.161422859877347946e-02 5.111444592475891113e-01 1.999883651733398438e+00 4.436210989952087402e-01 3.437385894358158112e-03 6.113359063419920858e-07 2.071102187320428278e-12 3.653479955790790030e-19
2.204258488622119853e-17 2.420037434336386184e-11 2.560932671258342452e-06 7.253969088196754456e-03 5.930207967758178711e-01 1.977435827255249023e+00 4.170283079147338867e-01 8.507383987307548523e-03 2.432045221212320030e-05 1.354061396341421641e-08 2.050305238088245829e-12 1.281965572125866358e-16 6.175571317988216196e-21 6.764489164803096915e-25 1.201788663092893257e-27 2.989189162882277377e-28 5.020264578507853836e-27 4.639917634986355369e-25 5.379938603564846522e-23 4.302311768730347274e-21 1.895276027548476123e-19 4.217795597769113220e-18 4.630308914888083016e-17 2.520501647463636603e-16 6.904666361299866169e-16 9.637413818917341113e-16 6.874849742765330729e-16 2.500219443541632381e-16 4.576623569644411435e-17 4.163902712909752085e-18 1.871147427574245729e-19 4.257140356363492751e-21 5.340768819721364490e-23 4.629750697032253816e-25 5.015620005853969578e-27 2.954354867978145442e-28 1.159010099761158413e-27 6.432004507813136728e-25 5.888307404781818527e-21 1.237033121251985895e-16 2.008412967186012921e-12 1.344240985190481297e-08 2.435953501844778657e-05 8.554246276617050171e-03 4.189619719982147217e-01 1.978374242782592773e+00 5.900715589523315430e-01 7.188550662249326706e-03 2.533560518713784404e-06 2.401186888212336612e-11 2.204258488622119853e-17
3.031387134380344496e-15 3.531454018101953807e-10 1.162019998446339741e-05 1.541503891348838806e-02 7.761663198471069336e-01 1.914457321166992188e+00 3.383438289165496826e-01 6.330318748950958252e-03 1.787464498193003237e-05 1.052231546339044144e-08 1.797028454861293589e-12 1.331360298445000883e-16 7.440312703123322692e-21 7.213108445145497171e-25 4.393401537222024426e-28 9.663050312459991808e-30 1.064090738748530713e-29 1.764629218943673027e-28 8.921583888998145269e-27 4.827789296907331199e-25 1.780908082711075445e-23 3.689750597805018535e-22 3.961305753411794669e-21 2.157370078716978257e-20 5.934889063157847928e-20 8.310964726481566367e-20 5.908374693351255606e-20 2.138662872176208691e-20 3.912373658094021572e-21 3.638703093083804773e-22 1.756279214161351279e-23 4.772961491842207826e-25 8.858534335222751451e-27 1.760191394869318739e-28 1.060535742905090305e-29 9.515220895216965458e-30 4.227696450736891040e-28 6.862802927268528564e-25 7.094047143890382623e-21 1.283969863837306847e-16 1.760099227823830326e-12 1.044539921224441059e-08 1.791828799468930811e-05 6.368474103510379791e-03 3.401215672492980957e-01 1.916273117065429688e+00 7.728857994079589844e-01 1.529004611074924469e-02 1.151513788499869406e-05 3.509916246535738082e-10 3.031387134380344496e-15
5.567951698662310100e-13 6.014737152781890472e-09 5.515349766938015819e-05 3.250146284699440002e-02 9.895139932632446289e-01 1.815862894058227539e+00 2.744702696800231934e-01 4.846015945076942444e-03 1.395649996993597597e-05 8.966892117712177424e-09 1.783821788198247660e-12 1.621789102514983264e-16 1.123083716399202805e-20 2.276838151995793313e-24 1.404080804820782224e-24 1.187468474932276118e-24 6.549876104271260312e-25 2.397393157430639322e-25 6.091299796931257156e-26 1.186846085248472117e-26 7.287534020286639293e-27 8.081192802185108581e-26 7.003261090557327005e-25 3.349843008188113771e-24 8.595840997541575221e-24 1.176329897001213845e-23 8.567255833779986637e-24 3.327906364135727875e-24 6.940562425810360987e-25 7.994682494273562762e-26 7.216659027961211259e-27 1.178480924090822821e-26 6.061361909280537554e-26 2.389020878035915571e-25 6.540016822070194953e-25 1.187184583614009707e-24 1.407428237464474435e-24 2.239066111347227131e-24 1.085301676465346404e-20 1.579316752957284509e-16 1.756102858616048756e-12 8.923946026584417268e-09 1.398108088324079290e-05 4.869855474680662155e-03 2.756259143352508545e-01 1.817818403244018555e+00 9.867823123931884766e-01 3.231862187385559082e-02 5.481447442434728146e-05 5.988192164352312830e-09 5.567951698662310100e-13
9.028349595707751973e-11 1.073659063877130393e-07 2.589058713056147099e-04 6.614603102207183838e-02 1.218124151229858398e+00 1.692540645599365234e+00 2.251303791999816895e-01 3.882146207615733147e-03 1.181109746539732441e-05 8.586843236457752937e-09 2.051166961974937308e-12 2.348709336777275595e-16 2.047842770691405084e-19 2.402853696950562039e-19 2.143422714990083164e-19 1.293645596053638155e-19 5.292569746578497241e-20 1.487570432783680843e-20 3.005993329166525809e-21 4.708658993988836968e-22 6.407859072947654629e-23 8.759125738591462013e-24 1.430370876386243426e-24 3.331648030016804287e-25 1.314228709551397182e-25 9.615771932980111497e-26 1.312650371443372954e-25 3.324402589121382175e-25 1.425923771640673125e-24 8.728789303620282783e-24 6.386402056325643108e-23 4.697608377993011364e-22 2.998041409293506273e-21 1.484441686740184371e-20 5.281584400302880899e-20 1.292313835267427781e-19 2.142767174354634889e-19 2.403549304146930851e-19 2.046393265914876615e-19 2.328827355922849030e-16 2.039610667858848814e-12 8.575042897973617073e-09 1.182764208351727575e-05 3.891394007951021194e-03 2.255334258079528809e-01 1.693581104278564453e+00 1.216979265213012695e+00 6.598471105098724365e-02 2.581799635663628578e-04 1.071207975655852351e-07 9.028349595707751973e-11
9.559352420751565660e-09 1.741802066135278437e-06 1.120558939874172211e-03 1.260527372360229492e-01 1.438155651092529297e+00 1.561767101287841797e+00 1.898173987865447998e-01 3.328182734549045563e-03 1.112214704335201532e-05 9.448350546392703109e-09 2.780518653863750522e-12 3.503893240819604821e-15 3.747517704141833939e-15 3.142468093874457510e-15 1.820970700006844904e-15 7.257795455801368048e-16 2.000196704187207661e-16 3.881604912281431204e-17 5.562964981708972355e-18 6.378057280187726653e-19 6.586813368365617093e-20 7.125742540076655227e-21 9.654595231364650093e-22 1.960859687639854521e-22 6.990712423758182174e-23 4.899665569425638468e-23 6.992897252921282288e-23 1.962300210761660506e-22 9.661047482480633792e-22 7.126627881826028390e-21 6.587329063778755621e-20 6.378318876056446548e-19 5.560034694389003255e-18 3.879074732223754002e-17 1.998280689190738832e-16 7.248959843370321628e-16 1.817655201293054759e-15 3.135035379762301025e-15 3.738127073372099138e-15 3.501027304842569896e-15 2.800523484988715062e-12 9.479600215911432315e-09 1.112283007387304679e-05 3.324322402477264404e-03 1.896080076694488525e-01 1.561242938041687012e+00 1.438719034194946289e+00 1.261336505413055420e-01 1.120702945627272129e-03 1.740435777719540056e-06 9.559352420751565660e-09
5.208165703152189963e-07 2.179608782171271741e-05 4.141073673963546753e-03 2.181607186794281006e-01 1.621889948844909668e+00 1.445350766181945801e+00 1.684114336967468262e-01 3.141837660223245621e-03 1.203079955303110182e-05 1.235218949346972295e-08 8.700984377441045581e-12 4.458842149668296173e-12 3.315410879861646620e-12 1.700130270940181099e-12 6.006012744433353312e-13 1.459264566822104925e-13 2.461116231059108650e-14 2.950780090987836259e-15 2.659045267992306153e-16 1.968933710720786499e-17 1.366392563711285304e-18 1.046647138699831286e-19 1.068702084120096471e-20 1.757520906469718119e-21 5.516520213646384811e-22 3.697613458437282240e-22 5.524519389443070706e-22 1.762851536217996859e-21 1.072783137999665954e-20 1.050349159681918219e-19 1.370604774185558460e-18 1.972988880955766462e-17 2.661986854599442728e-16 2.951343156139523555e-15 2.458442656264395176e-14 1.456833514500849303e-13 5.987199668336384839e-13 1.693096943027050383e-12 3.301150368686944780e-12 4.441315371028764503e-12 8.767948173060702288e-12 1.243901248670908899e-08 1.202184921567095444e-05 3.128832671791315079e-03 1.677527427673339844e-01 1.443171262741088867e+00 1.623460531234741211e+00 2.186693549156188965e-01 4.148209467530250549e-03 2.179289003834128380e-05 5.208165703152189963e-07
1.234684350492898375e-05 1.791371178114786744e-04 1.207810454070568085e-02 3.324254751205444336e-01 1.747730493545532227e+00 1.368921995162963867e+00 1.626059114933013916e-01 3.414697246626019478e-03 1.571313259773887694e-05 2.074041027810835658e-08 4.418131693828541984e-10 2.765828677198101104e-10 1.202168087299781973e-10 3.540920681666115399e-11 7.053368306086937878e-12 9.501891461149991613e-13 8.758068597604362626e-14 5.728093340092148961e-15 2.836890687877983205e-16 1.183713819972981280e-17 4.813271960602921516e-19 2.292580504657013315e-20 1.577191695913715091e-21 1.926304424547553320e-22 5.019911321664115209e-23 3.160957443067180006e-23 5.031066445952664493e-23 1.935015847078345162e-22 1.585936263224300699e-21 2.304792889360821111e-20 4.835810047355577292e-19 1.187936411563941976e-17 2.844412340449601392e-16 5.732961238440019425e-15 8.756451781114643618e-14 9.480520752128129836e-13 7.028019225613357790e-12 3.524723568570919952e-11 1.195731014203005316e-10 2.751447403248619139e-10 4.402426201366438363e-10 2.091695705530582927e-08 1.569416053825989366e-05 3.394386498257517815e-03 1.617011725902557373e-01 1.365875720977783203e+00 1.749584436416625977e+00 3.333430290222167969e-01 1.210203394293785095e-02 1.791560644051060081e-04 1.234684350492898375e-05
1.164144050562754273e-04 8.406569249927997589e-04 2.577105164527893066e-02 4.331786036491394043e-01 1.804990768432617188e+00 1.363263726234436035e+00 1.788472235202789307e-01 4.539829213172197342e-03 2.675369432836305350e-05 5.000197234039660543e-08 2.311483449091156217e-09 8.107368665299929944e-10 1.903314172935210991e-10 2.925619121962874658e-11 2.940672445134184798e-12 1.937615649524881967e-13 8.527770164828106514e-15 2.627063686184147925e-16 6.149205252618166682e-18 1.239384228080778788e-19 2.545126096590911876e-21 6.553992715740588270e-23 2.688736351630608081e-24 2.215805758695880377e-25 4.509371139193109619e-26 2.606314463271789884e-26 4.521641007757207372e-26 2.227052943052068953e-25 2.706592415435511988e-24 6.600055881718253592e-23 2.561503909212356698e-21 1.245511568468265341e-19 6.171366248409074847e-18 2.631115680045575684e-16 8.524099124034706376e-15 1.933102929032454176e-13 2.928985179395660055e-12 2.910730684257956113e-11 1.892031115113823603e-10 8.062130407715528690e-10 2.301786095060265325e-09 5.037265893292897090e-08 2.671355287020560354e-05 4.512043204158544540e-03 1.778767853975296021e-01 1.360136032104492188e+00 1.806569099426269531e+00 4.341455399990081787e-01 2.580795437097549438e-02 8.407597197219729424e-04 1.164144050562754273e-04
4.174862406216561794e-04 2.012415090575814247e-03 3.721492365002632141e-02 4.649998247623443604e-01 1.780640602111816406e+00 1.462505578994750977e+00 2.350011914968490601e-01 7.893394678831100464e-03 6.456752453232184052e-05 1.594846708030672744e-07 7.929328860178941341e-10 1.147129960465953502e-10 1.283162031490148181e-11 9.011896047114720254e-13 3.966873487679101196e-14 1.104041801692568284e-15 1.999451381368072881e-17 2.500475743386480405e-19 2.382826434552367150e-21 1.999012345786580789e-23 1.795821019877354883e-25 2.191092171723464924e-27 4.744174227444120559e-29 2.392278269855626095e-30 3.569991624873847851e-31 1.859195131750658193e-31 3.579637026220085049e-31 2.402947244662785308e-30 4.774753180136128896e-29 2.206749019206360958e-27 1.807478288644741944e-25 2.009377662536822795e-23 2.392301247247472228e-21 2.505226862029831858e-19 1.998848863009889255e-17 1.101594935266187424e-15 3.952491545861080979e-14 8.967742997842420571e-13 1.276170401992571257e-11 1.140847277758538780e-10 7.925283207477207270e-10 1.605372403901128564e-07 6.447577470680698752e-05 7.857975549995899200e-03 2.340982407331466675e-01 1.460238695144653320e+00 1.781958103179931641e+00 4.657250046730041504e-01 3.725561872124671936e-02 2.013092394918203354e-03 4.174862406216561794e-04
5.401669186539947987e-04 2.199844457209110260e-03 3.300002217292785645e-02 3.858472406864166260e-01 1.626969814300537109e+00 1.684095621109008789e+00 3.751532435417175293e-01 1.855187304317951202e-02 2.308353141415864229e-04 8.667483939461817499e-07 1.231698742998332818e-09 1.511706450123273537e-12 3.157030369006948167e-14 8.693409892883408301e-16 1.469264177487921921e-17 1.530421005765084582e-19 1.022951100063797140e-21 4.717567284647135766e-24 1.678111293979197157e-26 5.419367650127059136e-29 1.978174555710662257e-31 1.142726343767162348e-33 8.512013455608979183e-35 8.477023557600933544e-35 9.369261078045363946e-35 9.576761659698792127e-35 9.338410665026639761e-35 8.438538744992225352e-35 8.481489632573466854e-35 1.147310404393384637e-33 1.987343176548205935e-31 5.439823433548882065e-29 1.683578469830928091e-26 4.725028725519168706e-24 1.023497976308619796e-21 1.528567345711141532e-19 1.465822940703578815e-17 8.661786447193261032e-16 3.144171731241270085e-14 1.521187906541876522e-12 1.241962199749480078e-09 8.694493089933530428e-07 2.307179820491001010e-04 1.851238124072551727e-02 3.745176196098327637e-01 1.683185100555419922e+00 1.627810597419738770e+00 3.862570822238922119e-01 3.302733972668647766e-02 2.200945746153593063e-03 5.401669186539947987e-04
