5.558460998145164922e-06 1.046894685714505613e-04 8.607106283307075500e-03 2.737476825714111328e-01 1.650506019592285156e+00 1.489193439483642578e+00 2.045740336179733276e-01 4.954824224114418030e-03 2.589061659818980843e-05 3.689343586188442714e-08 2.072826910115566079e-10 1.262869808726918563e-10 5.836688771188036640e-11 1.858529996567881426e-11 4.064432818084995347e-12 6.105585871954422039e-13 6.372825173388968478e-14 4.771832953190564830e-15 2.729193625008151120e-16 1.318647574677632664e-17 6.218395395340624097e-19 3.407229321409519383e-20 2.644365555774184173e-21 3.558176676749823229e-22 9.836227110021549924e-23 6.318363749883417105e-23 9.831453554911876537e-23 3.555821958502174718e-22 2.642256608719279079e-21 3.406728489398012667e-20 6.219718884320708941e-19 1.319928794728416049e-17 2.732949686733631908e-16 4.779762875642759590e-15 6.386953682949170208e-14 6.127171253006435947e-13 4.080990753663193971e-12 1.868528595738716547e-11 5.871063357698602658e-11 1.270206162473641598e-10 2.079707239754924331e-10 3.669787673743485357e-08 2.596437843749299645e-05 4.983649589121341705e-03 2.055509090423583984e-01 1.491823077201843262e+00 1.648591041564941406e+00 2.730415761470794678e-01 8.587227202951908112e-03 1.045649842126294971e-04 5.558460998145164922e-06
2.187629917216327158e-07 1.281074037251528352e-05 2.955591306090354919e-03 1.787414848804473877e-01 1.518347024917602539e+00 1.557082533836364746e+00 2.099868059158325195e-01 4.523519426584243774e-03 1.968525248230434954e-05 2.217213257438288565e-08 9.730848071765052509e-12 1.397641876364763558e-12 1.083001093318824992e-12 5.905667664965474906e-13 2.252160182522958132e-13 6.000202504991003494e-14 1.121154154216062737e-14 1.507683706003580364e-15 1.530022611800636433e-16 1.285237501582432110e-17 1.008308764874070421e-18 8.675953648126614930e-20 9.796694197726176556e-21 1.745191957154199970e-21 5.747649643117920160e-22 3.921076674523007379e-22 5.742862961362783896e-22 1.743435410042875205e-21 9.785380241027526453e-21 8.670995734330125220e-20 1.008112516273742216e-18 1.285572096140209810e-17 1.531191252570051351e-16 1.509204341902138646e-15 1.122979001997627402e-14 6.016583444564543859e-14 2.260035420528078154e-13 5.930464452852390878e-13 1.088366376189586759e-12 1.405293091095993763e-12 9.631823984224130442e-12 2.209047167411881674e-08 1.973173675651196390e-05 4.542912356555461884e-03 2.107233703136444092e-01 1.558941364288330078e+00 1.516812086105346680e+00 1.783504486083984375e-01 2.950094407424330711e-03 1.279971820622449741e-05 2.187629917216327158e-07
3.740324494572178082e-09 1.034424599311023485e-06 7.982652750797569752e-04 1.023653224110603333e-01 1.330485582351684570e+00 1.662614941596984863e+00 2.342285215854644775e-01 4.747617989778518677e-03 1.801416510716080666e-05 1.669474691823324974e-08 5.025482634202216303e-12 1.311358197730741817e-15 7.711062373514049415e-16 6.766775750233970481e-16 4.169097225176850337e-16 1.795856755455906137e-16 5.401782883652604531e-17 1.156554006304292659e-17 1.837111065018008307e-18 2.340244396386423374e-19 2.679395685363524560e-20 3.195111131782513020e-21 4.709055822578599346e-22 1.021993915174063689e-22 3.801911977269045512e-23 2.701760879049304857e-23 3.801337686530044616e-23 1.021331903102402216e-22 4.706637995458533154e-22 3.193974162337036080e-21 2.678864318755187273e-20 2.340645061995628747e-19 1.838836150185487646e-18 1.158124160543040816e-17 5.411193221173252795e-17 1.798261931979414324e-16 4.175700376396289642e-16 6.780685090019070160e-16 7.731047057113330564e-16 1.308555259829158931e-15 5.007504827458930663e-12 1.667958926532264741e-08 1.802671977202408016e-05 4.755099304020404816e-03 2.344796657562255859e-01 1.663112401962280273e+00 1.330086112022399902e+00 1.023328453302383423e-01 7.982422248460352421e-04 1.035072159538685810e-06 3.740324494572178082e-09
3.305673790254815003e-11 6.441209876584252925e-08 1.829376560635864735e-04 5.295787006616592407e-02 1.110470533370971680e+00 1.779503583908081055e+00 2.752987742424011230e-01 5.506264045834541321e-03 1.901148061733692884e-05 1.502033697420301905e-08 3.640545764155289632e-12 3.854474777853120985e-16 5.055640015984021390e-20 3.003615911919646106e-20 2.803561957656269584e-20 1.805729461089577401e-20 7.951241326423300672e-21 2.436171708074759708e-21 5.382549165181276312e-22 9.244682405301659359e-23 1.372339980501560657e-23 2.035714138845033624e-24 3.570092331976334775e-25 8.878538892517903894e-26 3.763249238702774943e-26 2.890695121818471417e-26 3.766014257805332810e-26 8.892079566696506121e-26 3.576587861973731163e-25 2.040185796886278929e-24 1.374923342193978426e-23 9.261943944085343451e-23 5.392430499988947123e-22 2.438818443696859313e-21 7.956186638640146019e-21 1.806444196837611501e-20 2.802665306796959173e-20 3.001218380612949440e-20 5.091697012755663933e-20 3.894713872105824573e-16 3.661401910826089789e-12 1.504193392065644730e-08 1.900045754155144095e-05 5.495283752679824829e-03 2.748919427394866943e-01 1.778672456741333008e+00 1.111610651016235352e+00 5.307824909687042236e-02 1.834468566812574863e-04 6.459549695136956871e-08 3.305673790254815003e-11
1.946388335878276865e-13 3.616384525173543807e-09 3.833375376416370273e-05 2.551954984664916992e-02 8.864941596984863281e-01 1.884989500045776367e+00 3.332559466361999512e-01 6.859109736979007721e-03 2.250815668958239257e-05 1.573828711798341828e-08 3.164005082240128885e-12 2.631454493224477404e-16 1.486250498095290562e-20 1.229133544148107994e-24 9.912066856385959123e-26 8.788521851363617796e-26 5.176995216638131580e-26 2.044158161441301733e-26 5.631708817251913475e-27 1.459981431442871018e-27 7.571178049148191596e-27 1.190046225851505503e-25 1.097543853763417320e-24 5.463487729783799625e-24 1.437835314929716206e-23 1.988068951764992825e-23 1.442417650155964020e-23 5.498035498697501227e-24 1.106799262941535993e-24 1.200751931151969719e-25 7.638713478950052163e-27 1.467361498693265686e-27 5.649324142895256889e-27 2.046520275999493790e-26 5.174787022401094951e-26 8.780198752515953918e-26 9.887448233167241515e-26 1.272768103221437277e-24 1.537332778329561363e-20 2.697834083020632769e-16 3.206028758445667037e-12 1.580488451224937307e-08 2.246161602670326829e-05 6.828949321061372757e-03 3.320543766021728516e-01 1.883554100990295410e+00 8.888084888458251953e-01 2.565517276525497437e-02 3.857667979900725186e-05 3.633395806446060305e-09 1.946388335878276865e-13
1.075823004933909675e-15 2.098080598145202202e-10 7.867370186431799084e-06 1.180593855679035187e-02 6.814587116241455078e-01 1.961417436599731445e+00 4.086463451385498047e-01 8.989790454506874084e-03 2.916983430623076856e-05 1.880574451718075579e-08 3.260389788012352241e-12 2.209827167767500341e-16 1.004218508610186285e-20 7.206896165516881703e-25 3.387461604990592767e-28 6.927077995045407187e-30 1.122864553509983657e-29 2.748597420145805955e-28 1.693824108986277084e-26 1.021952933850037458e-24 4.008729534057010708e-23 8.594452002814098272e-22 9.442239227311534734e-21 5.204888601647876307e-20 1.448192144293924504e-19 2.036633697909487291e-19 1.454439942858114091e-19 5.249265549041639128e-20 9.546510028726532161e-21 8.696789350326609692e-22 4.056917260224617258e-23 1.031139613521788751e-24 1.701579905909522258e-26 2.749716626184737987e-28 1.124402589126509151e-29 7.040857572724774829e-30 3.522651535213125642e-28 7.572134820329684064e-25 1.050745721699803505e-20 2.282164575556405641e-16 3.318082354014650903e-12 1.889972800483974424e-08 2.909456088673323393e-05 8.941560052335262299e-03 4.068777859210968018e-01 1.960224151611328125e+00 6.841388940811157227e-01 1.189703121781349182e-02 7.933339475130196661e-06 2.111514296743166597e-10 1.075823004933909675e-15
9.567646593640536078e-18 1.402297028496590769e-11 1.679228148532274645e-06 5.396210588514804840e-03 5.092954039573669434e-01 1.997599840164184570e+00 5.011684894561767578e-01 1.213676482439041138e-02 4.035217716591432691e-05 2.492930306630114501e-08 3.876721860196497005e-12 2.241413291068409218e-16 8.869636372968772467e-21 7.489891633617801715e-25 1.254664106751072624e-27 4.593237954181588405e-28 1.156830390027999271e-26 1.303056023246945415e-24 1.622994600901529896e-22 1.321041688694423721e-20 5.780070320797243349e-19 1.266181245502680480e-17 1.369489486565653212e-16 7.382168479820269170e-16 2.013759845724896747e-15 2.810313864487577057e-15 2.021399235876183281e-15 7.436818516181524594e-16 1.383102629517009904e-16 1.280222222810461848e-17 5.841724227753883267e-19 1.332260244972817464e-20 1.629662431925692394e-22 1.302831493711796885e-24 1.154408879790322311e-26 4.627334617917020029e-28 1.296557994162853191e-27 7.858394200425956013e-25 9.272762521379063726e-21 2.314648289083608059e-16 3.942555917152423817e-12 2.505224827586971514e-08 4.026398892165161669e-05 1.207510847598314285e-02 4.992700219154357910e-01 1.997232437133789062e+00 5.115755796432495117e-01 5.440814420580863953e-03 1.695051764727395494e-06 1.412193799399386052e-11 9.567646593640536078e-18
2.117992210279876731e-19 1.166072446934229845e-12 3.899261287187982816e-07 2.500068396329879761e-03 3.739572465419769287e-01 1.990374326705932617e+00 6.089195013046264648e-01 1.661696285009384155e-02 5.816869088448584080e-05 3.552974803255892766e-08 5.142281132158865731e-12 2.655211385114796376e-16 1.025997027071842440e-20 1.701339864164229655e-24 4.936301428503556800e-26 7.380532339365078612e-25 1.268570629565019639e-22 2.783264690258322889e-20 3.964141490110339837e-18 2.966991772202691533e-16 1.099778515462447939e-14 2.007229153938930311e-13 1.839748839382870926e-12 8.709526155836755379e-12 2.190924351663792180e-11 2.973175525222693238e-11 2.196349872807257242e-11 8.752549900126194160e-12 1.852013768038895947e-12 2.021311042805715164e-13 1.107728851408671528e-14 2.982020783664942991e-16 3.975077644988903416e-18 2.781123391071061595e-20 1.264017071984594288e-22 7.360918299032889680e-25 5.004521256770454815e-26 1.758323231652869443e-24 1.059928072733995669e-20 2.719429188010881156e-16 5.206200921759052136e-12 3.566941231269993295e-08 5.808359856018796563e-05 1.656032353639602661e-02 6.074140071868896484e-01 1.990701436996459961e+00 3.753605484962463379e-01 2.516685752198100090e-03 3.928315379653213313e-07 1.172941735058663504e-12 2.117992210279876731e-19
9.688113817631520532e-21 1.267622075015739647e-13 1.022176547849085182e-07 1.201837090775370598e-03 2.730606198310852051e-01 1.944063901901245117e+00 7.273895144462585449e-01 2.264694310724735260e-02 8.514539513271301985e-05 5.259226298903740826e-08 7.256345697925770111e-12 3.491022469306957320e-16 1.570850395244151468e-20 1.560955360762456226e-23 4.247272552098068291e-23 9.064595734764131962e-21 3.224516704625131312e-18 7.224242363178257076e-16 8.117011023826142813e-14 4.373628195719625467e-12 1.147756056862903051e-10 1.522124648545286618e-09 1.067812060995265711e-08 4.136712306035406073e-08 9.181446358752509695e-08 1.194538015170110157e-07 9.189312777380109765e-08 4.143011977930655121e-08 1.069946442555647081e-08 1.525619186537596761e-09 1.150038952957288529e-10 4.379920905128731334e-12 8.115627988429865991e-14 7.215189698554476741e-16 3.213956296539819946e-18 9.025114016386063817e-21 4.240346353350227807e-23 1.575138133205243753e-23 1.592054814817778876e-20 3.526970547588429827e-16 7.298607898609255074e-12 5.269973968324848101e-08 8.514885848853737116e-05 2.262047864496707916e-02 7.266966104507446289e-01 1.944452524185180664e+00 2.735508978366851807e-01 1.205448061227798462e-03 1.025935176812708960e-07 1.271077427339450949e-13 9.688113817631520532e-21
6.940103904353505800e-22 1.862552775585332027e-14 3.114429247830230452e-08 6.132270209491252899e-04 2.010314166545867920e-01 1.869206428527832031e+00 8.494842052459716797e-01 3.027612715959548950e-02 1.233074290212243795e-04 7.793651235488141538e-08 1.039524022417026572e-11 4.793816846303602941e-16 3.440973443640281234e-20 1.551378450533553824e-21 2.317616870730035302e-19 1.315739555059753491e-16 4.621466647954444729e-14 7.489405796923254144e-12 5.454039442298608265e-10 1.853252840078312147e-08 3.120190399386046920e-07 2.784931439236970618e-06 1.407844865752849728e-05 4.271491707186214626e-05 8.150641951942816377e-05 1.006493112072348595e-04 8.144693856593221426e-05 4.265609823050908744e-05 1.405716102453880012e-05 2.779455371637595817e-06 3.113614184258040041e-07 1.849312525337154511e-08 5.442883921347174692e-10 7.473331849194853049e-12 4.613454393899776851e-14 1.312812923878091875e-16 2.311551310394548804e-19 1.543002640986279209e-21 3.417830804182122835e-20 4.779494048561124756e-16 1.038020624316571272e-11 7.794798762006394099e-08 1.234477676916867495e-04 3.030219301581382751e-02 8.499027490615844727e-01 1.868937492370605469e+00 2.008570283651351929e-01 6.123463390395045280e-04 3.109807877876846760e-08 1.859682011520497752e-14 6.940103904353505800e-22
7.074920485491266388e-23 3.756097724381046374e-15 1.129268589750154206e-08 3.381255373824387789e-04 1.513424217700958252e-01 1.780039548873901367e+00 9.663948416709899902e-01 3.914891183376312256e-02 1.725440088193863630e-04 1.118440025038580643e-07 1.445291109014590347e-11 6.484379730179715053e-16 1.437196587507621961e-19 1.213988154763569875e-18 1.030847249500600835e-15 6.222762105947965416e-13 1.558549400648701067e-10 1.573279817534967151e-08 6.815886877120647114e-07 1.378626438963692635e-05 1.427960814908146858e-04 8.302698843181133270e-04 2.946744207292795181e-03 6.877041421830654144e-03 1.116319559514522552e-02 1.306144706904888153e-02 1.114864833652973175e-02 6.859506946057081223e-03 2.936365082859992981e-03 8.266627555713057518e-04 1.421742053935304284e-04 1.373014129057992250e-05 6.793477496103150770e-07 1.570142060813850549e-08 1.557286244402433795e-10 6.221458894936637840e-13 1.030359252643863952e-15 1.209860006519047421e-18 1.411921308409239932e-19 6.403052391144685440e-16 1.436948737082444083e-11 1.117002312867043656e-07 1.728411589283496141e-04 3.923217207193374634e-02 9.677598476409912109e-01 1.778831243515014648e+00 1.508428156375885010e-01 3.362210700288414955e-04 1.121414783256113878e-08 3.735154411243710171e-15 7.074920485491266388e-23
9.998338657133192027e-24 1.041903464681992811e-15 4.917697360440342891e-09 2.052512718364596367e-04 1.181166172027587891e-01 1.690932989120483398e+00 1.069578409194946289e+00 4.850929230451583862e-02 2.292698191013187170e-04 1.516588667982432526e-07 1.882471782621575329e-11 8.129960929391887546e-16 2.166954504152356549e-18 9.859317392856654580e-16 1.182673533758893392e-12 5.400007108136151146e-10 8.631387515833921498e-08 5.208190032135462388e-06 1.323068572673946619e-04 1.589658204466104507e-03 1.015927642583847046e-02 3.861321508884429932e-02 9.676943719387054443e-02 1.742751002311706543e-01 2.412205934524536133e-01 2.674582004547119141e-01 2.408994734287261963e-01 1.738178730010986328e-01 9.640885889530181885e-02 3.843817859888076782e-02 1.011201459914445877e-02 1.582915894687175751e-03 1.318920403718948364e-04 5.198453891352983192e-06 8.628197178950358648e-08 5.401300517959839453e-10 1.183194601322989925e-12 9.841501113602344440e-16 2.139233820669326347e-18 7.998091134394193832e-16 1.866411886153329647e-11 1.513008101028390229e-07 2.295676968060433865e-04 4.864550381898880005e-02 1.071626901626586914e+00 1.689019918441772461e+00 1.174996048212051392e-01 2.035022189375013113e-04 4.869524339312647498e-09 1.033013218625848488e-15 9.998338657133192027e-24
